t_fs,msd_angstrom2,msd_x,msd_y,msd_z
35600,0.90290753,0.231478157,0.2191199,0.452309473
35700,0.908572894,0.23444926,0.222890994,0.45123264
35800,0.913502109,0.236878172,0.223430566,0.45319337
35900,0.92679126,0.241919623,0.224088853,0.460782784
36000,0.927227384,0.241073304,0.224017238,0.462136843
36100,0.924563376,0.241237994,0.224679423,0.458645959
36200,0.933254681,0.24365734,0.228520065,0.461077277
36300,0.933190939,0.241140842,0.227864045,0.464186053
36400,0.938429773,0.247064436,0.229648577,0.46171676
36500,0.934675221,0.244761642,0.227787493,0.462126086
36600,0.929820865,0.240126315,0.228391741,0.461302809
36700,0.93162895,0.243854936,0.226406978,0.461367036
36800,0.933384623,0.242068074,0.227866722,0.463449826
36900,0.929960597,0.241905704,0.227182363,0.460872529
37000,0.938832591,0.245449405,0.228820238,0.464562948
37100,0.937700137,0.246009481,0.22994201,0.461748646
37200,0.94273844,0.24784726,0.22977962,0.465111559
37300,0.951622785,0.246657102,0.232318232,0.472647451
37400,0.962655773,0.252337571,0.238146984,0.472171219
37500,0.95389944,0.247089631,0.234993819,0.47181599
37600,0.962779904,0.25364133,0.236071477,0.473067097
37700,0.944905497,0.243683987,0.234945413,0.466276098
37800,0.960101335,0.249240775,0.232171312,0.478689248
37900,0.966096189,0.245243891,0.23472536,0.486126939
38000,0.975491401,0.244707031,0.233343322,0.497441048
38100,0.964986588,0.241991673,0.231421704,0.491573211
38200,0.971032469,0.243166332,0.233203526,0.494662611
38300,0.98316133,0.246861883,0.235622269,0.500677178
38400,0.988903747,0.252299249,0.238390994,0.498213504
38500,0.989098216,0.253556967,0.238626429,0.496914821
38600,0.994413034,0.254499023,0.241487531,0.49842648
38700,0.991824297,0.254187563,0.240550074,0.49708666
38800,0.98820863,0.248934643,0.241758738,0.497515249
38900,0.996069294,0.249105344,0.246995446,0.499968504
39000,0.997945557,0.248497637,0.243823771,0.50562415
39100,0.99733267,0.249205854,0.244992604,0.503134212
39200,0.982900519,0.241196583,0.245234102,0.496469834
39300,0.978564137,0.243213433,0.245636202,0.489714502
39400,0.970386787,0.238290305,0.244892338,0.487204144
39500,0.971679409,0.24483661,0.24448675,0.482356049
39600,0.971345154,0.243528266,0.249581318,0.478235569
39700,0.967697029,0.246096981,0.247345929,0.474254119
39800,0.968937733,0.24665866,0.24763728,0.474641793
39900,0.968112068,0.248584059,0.245732793,0.473795216
40000,0.957449821,0.242770943,0.242863343,0.471815534
40100,0.962646977,0.243079929,0.250264731,0.469302318
40200,0.961639722,0.24448411,0.253352258,0.463803354
40300,0.968327313,0.245439449,0.254314884,0.468572981
40400,0.961132598,0.239130793,0.250464211,0.471537595
40500,0.970808568,0.241909693,0.253579585,0.47531929
40600,0.966718746,0.238767366,0.249836392,0.478114988
40700,0.976274417,0.24198758,0.255067321,0.479219516
40800,0.977287069,0.238952697,0.253141894,0.485192477
40900,0.978555294,0.236976666,0.251481817,0.490096812
41000,0.972049191,0.232482195,0.257006798,0.482560197
41100,0.952106989,0.225559162,0.250599433,0.475948393
41200,0.954553488,0.227952759,0.253550914,0.473049815
41300,0.954212698,0.22488713,0.254380037,0.474945531
41400,0.96612462,0.228709872,0.261669859,0.47574489
41500,0.973262488,0.23147245,0.266301512,0.475488527
41600,0.998577519,0.235794263,0.26980414,0.492979115
41700,1.014661238,0.233362088,0.270169048,0.511130102
41800,1.032229998,0.235123032,0.274545082,0.522561884
41900,1.045565869,0.23442348,0.276154254,0.534988134
42000,1.056490355,0.233976508,0.27754643,0.544967418
42100,1.078126407,0.24237666,0.280193193,0.555556554
42200,1.089434084,0.240632971,0.281645118,0.567155995
42300,1.097846641,0.239772761,0.282895813,0.575178067
42400,1.097583643,0.240595701,0.281317299,0.575670643
42500,1.106649162,0.235343955,0.284701045,0.586604161
42600,1.103468902,0.234518206,0.282961847,0.585988849
42700,1.099276846,0.238983433,0.281823787,0.578469626
42800,1.120075469,0.24315854,0.283534253,0.593382676
42900,1.123359101,0.244100351,0.287050549,0.592208201
43000,1.129830623,0.24546901,0.296084753,0.58827686
43100,1.130815431,0.244307516,0.293376052,0.593131862
43200,1.127954484,0.237482433,0.291756345,0.598715706
43300,1.140992289,0.243198611,0.294293263,0.603500415
43400,1.134715598,0.239643779,0.294824585,0.600247234
43500,1.130891546,0.24005306,0.302525849,0.588312637
43600,1.122616697,0.235908439,0.303702353,0.583005904
43700,1.098086971,0.226111157,0.301814704,0.57016111
43800,1.08259732,0.22520839,0.299325889,0.558063042
43900,1.060761835,0.220660863,0.28923317,0.550867803
44000,1.065919018,0.229139477,0.294311639,0.542467902
44100,1.061815278,0.228556298,0.294767154,0.538491826
44200,1.06991015,0.230800523,0.295179124,0.543930502
44300,1.06136629,0.226472746,0.30344088,0.531452664
44400,1.042507156,0.222030642,0.299741465,0.52073505
44500,1.022003675,0.223744901,0.292937706,0.505321069
44600,0.989443464,0.219851641,0.287717606,0.481874217
44700,0.973240362,0.21701898,0.284920402,0.47130098
44800,0.93698661,0.203778626,0.281671407,0.451536576
44900,0.909535802,0.203160445,0.286439973,0.419935383
45000,0.88276632,0.190348914,0.281887766,0.41052964
45100,0.871538628,0.191945829,0.278590184,0.401002615
45200,0.862970228,0.186668082,0.275644045,0.400658101
45300,0.874989216,0.189951613,0.278248756,0.406788846
45400,0.882248039,0.19129758,0.281336097,0.409614361
45500,0.886440842,0.18839282,0.282357287,0.415690735
45600,0.881687629,0.186800862,0.283494072,0.411392694
45700,0.85237663,0.189145425,0.276815591,0.386415614
45800,0.844569984,0.181270927,0.279906238,0.383392819
45900,0.846192845,0.183056994,0.283842047,0.379293804
46000,0.839174195,0.179793871,0.284837345,0.374542979
46100,0.848514749,0.184233971,0.2891538,0.375126978
46200,0.822715624,0.179342974,0.278730531,0.364642119
46300,0.850724938,0.180144022,0.294620905,0.37596001
46400,0.843990795,0.185625572,0.292490511,0.365874712
46500,0.839071617,0.183624134,0.300032392,0.355415092
46600,0.840811361,0.183965946,0.295715552,0.361129863
46700,0.825967451,0.175492328,0.29626939,0.354205733
46800,0.830120049,0.177255277,0.299544973,0.353319798
46900,0.815949814,0.168360544,0.300642782,0.346946488
47000,0.821420049,0.17316192,0.302809823,0.345448307
47100,0.835717393,0.171560879,0.299748265,0.364408249
47200,0.865730857,0.188817952,0.307183139,0.369729767
47300,0.860133829,0.178592928,0.300277784,0.381263117
47400,0.896628839,0.191949097,0.306679229,0.398000513
47500,0.869011477,0.176874473,0.306020545,0.386116459
47600,0.867843889,0.184004452,0.302962261,0.380877176
47700,0.839632688,0.169807844,0.298098028,0.371726816
47800,0.83868053,0.17740312,0.288107985,0.373169426
47900,0.854196288,0.176543454,0.294447477,0.383205357
48000,0.847437165,0.177492763,0.296619766,0.373324636
48100,0.85660122,0.182305986,0.294984667,0.379310566
48200,0.87561126,0.175185436,0.293139326,0.407286498
48300,0.858877016,0.178099146,0.27885277,0.4019251
48400,0.839035256,0.170189641,0.260105259,0.408740356
48500,0.873062224,0.178532417,0.27230736,0.422222446
48600,0.880971902,0.18018516,0.281808451,0.41897829
48700,0.880780389,0.187846693,0.282763918,0.410169777
48800,0.873805784,0.201295218,0.276856221,0.395654345
48900,0.858553923,0.205830126,0.269934636,0.382789161
49000,0.850069373,0.206197592,0.280623982,0.363247799
49100,0.827894214,0.209312272,0.280331539,0.338250403
49200,0.85830034,0.207747916,0.289290249,0.361262176
49300,0.886216186,0.210292908,0.308500017,0.367423261
49400,0.855655203,0.204189808,0.287067477,0.364397918
49500,0.812274072,0.177342698,0.272574553,0.36235682
49600,0.767472873,0.18607918,0.257556985,0.323836708
49700,0.732449931,0.168957719,0.259712543,0.303779669
49800,0.68620331,0.188418039,0.246131528,0.251653743
49900,0.797291355,0.191324644,0.279988238,0.325978474
50000,0.841456631,0.163807045,0.274518588,0.403130998
