t_fs,msd_angstrom2,msd_x,msd_y,msd_z
9.500000000000000000e+03,7.119510807890470083e-01,1.350953958046237913e-01,1.250897229803099586e-01,4.517659620041132307e-01
9.600000000000000000e+03,7.160705251115644376e-01,1.369530311905017839e-01,1.264470800792371619e-01,4.526704138418254919e-01
9.700000000000000000e+03,7.201834621502084532e-01,1.371784941542512903e-01,1.272167753174618665e-01,4.557881926784952964e-01
9.800000000000000000e+03,7.313857004906672010e-01,1.384606084402245085e-01,1.280148896070272269e-01,4.649102024434154101e-01
9.900000000000000000e+03,7.415898402085507879e-01,1.413040719126305578e-01,1.293118354001300541e-01,4.709739328957901483e-01
1.000000000000000000e+04,7.507964283185597498e-01,1.438694718142792539e-01,1.305739830716186878e-01,4.763529734326617526e-01
1.010000000000000000e+04,7.500442958531561288e-01,1.430786236850866422e-01,1.294618563233022046e-01,4.775038158447673098e-01
1.020000000000000000e+04,7.514461512277107458e-01,1.414720593571827389e-01,1.312673961901038022e-01,4.787066956804242324e-01
1.030000000000000000e+04,7.494791163920159205e-01,1.394294663744765628e-01,1.311675328146283959e-01,4.788821172029109619e-01
1.040000000000000000e+04,7.519897522668342882e-01,1.390220274519345656e-01,1.313862886610809577e-01,4.815814361538187649e-01
1.050000000000000000e+04,7.579458135346124337e-01,1.398296317911113529e-01,1.315896988799804268e-01,4.865264828635206262e-01
1.060000000000000000e+04,7.656901124971213779e-01,1.417915011229488043e-01,1.319099880306977002e-01,4.919886233434748180e-01
1.070000000000000000e+04,7.777291294936805599e-01,1.443842071414608852e-01,1.310558131732065812e-01,5.022891091790131490e-01
1.080000000000000000e+04,7.856548476784767088e-01,1.454834512869434548e-01,1.316747597525120272e-01,5.084966366390212267e-01
1.090000000000000000e+04,7.838037732237497224e-01,1.419573094390833012e-01,1.317077822077379334e-01,5.101386815769284322e-01
1.100000000000000000e+04,7.816965344605584232e-01,1.416909754263976362e-01,1.293334108887877476e-01,5.106721481453730949e-01
1.110000000000000000e+04,7.845045201208932228e-01,1.424862626343837424e-01,1.289687648376834361e-01,5.130494926488260443e-01
1.120000000000000000e+04,7.940052314424596025e-01,1.415079579907747853e-01,1.302075496572108748e-01,5.222897237944739146e-01
1.130000000000000000e+04,8.019931007411551516e-01,1.423512634015663969e-01,1.313805880019523753e-01,5.282612493376364071e-01
1.140000000000000000e+04,8.107955087633613722e-01,1.433070175551025283e-01,1.320941706573706409e-01,5.353943205508882031e-01
1.150000000000000000e+04,8.133003591943687161e-01,1.453351906156193640e-01,1.316445768246399806e-01,5.363205917541093992e-01
1.160000000000000000e+04,8.098019246844329055e-01,1.443515378679394445e-01,1.279197343889880156e-01,5.375306524275054176e-01
1.170000000000000000e+04,8.096301327459833885e-01,1.435666194956490282e-01,1.263647285046163304e-01,5.396987847457179743e-01
1.180000000000000000e+04,8.069862951375675886e-01,1.384126741771680436e-01,1.251451548531078983e-01,5.434284661072916744e-01
1.190000000000000000e+04,8.166991116764465986e-01,1.405261887463171433e-01,1.276554940165552099e-01,5.485174289135742454e-01
1.200000000000000000e+04,8.279920401753729786e-01,1.413814607063415552e-01,1.296993236708033348e-01,5.569112557982280887e-01
1.210000000000000000e+04,8.315845682333744548e-01,1.421448399047626765e-01,1.273241090798299113e-01,5.621156192487818393e-01
1.220000000000000000e+04,8.328904770412706160e-01,1.429345952709603906e-01,1.265946559771292390e-01,5.633612257931809308e-01
1.230000000000000000e+04,8.316781171030672715e-01,1.426651605476508267e-01,1.257125905651912956e-01,5.633003659902251492e-01
1.240000000000000000e+04,8.371792792346010037e-01,1.417201963178550683e-01,1.265029118929225926e-01,5.689561710238233427e-01
1.250000000000000000e+04,8.378598260328813385e-01,1.397720379441441396e-01,1.255088889943376529e-01,5.725788990943995183e-01
1.260000000000000000e+04,8.483108754953362363e-01,1.414454144743007569e-01,1.283119821855862874e-01,5.785534788354491642e-01
1.270000000000000000e+04,8.597907140311645824e-01,1.435068661199280227e-01,1.293873232845504928e-01,5.868965246266860669e-01
1.280000000000000000e+04,8.690075904023071285e-01,1.474791065997907991e-01,1.307225104776426616e-01,5.908059733248736123e-01
1.290000000000000000e+04,8.677418210433258672e-01,1.456534946932551144e-01,1.300676931301829597e-01,5.920206332198878485e-01
1.300000000000000000e+04,8.681571644959683587e-01,1.438777601359365055e-01,1.293213043766910653e-01,5.949580999833408157e-01
1.310000000000000000e+04,8.703973721378969186e-01,1.423998609677861182e-01,1.286701633998448280e-01,5.993273477702659724e-01
1.320000000000000000e+04,8.794725361099574590e-01,1.437556076987806519e-01,1.302738869800677268e-01,6.054430414311090525e-01
1.330000000000000000e+04,8.852693693318219870e-01,1.434240539122964009e-01,1.297316433675541891e-01,6.121136720519714247e-01
1.340000000000000000e+04,8.961710381342129494e-01,1.469757667948559110e-01,1.310395745841501092e-01,6.181556967552068738e-01
1.350000000000000000e+04,9.054150501194838663e-01,1.467770486706217181e-01,1.327046656849605044e-01,6.259333357639016437e-01
1.360000000000000000e+04,9.076514272720720422e-01,1.474735071455778312e-01,1.307768488076559432e-01,6.294010713188382677e-01
1.370000000000000000e+04,9.004037769917694334e-01,1.434681275671572664e-01,1.277342933210957321e-01,6.292013561035164626e-01
1.380000000000000000e+04,9.018813887282863817e-01,1.413816652797232343e-01,1.287739478571306440e-01,6.317257755914325035e-01
1.390000000000000000e+04,9.094819379797676184e-01,1.419380062572502821e-01,1.284560582545565821e-01,6.390878734679608097e-01
1.400000000000000000e+04,9.178749797533509724e-01,1.435961684567973740e-01,1.296232180469172324e-01,6.446555932496363939e-01
1.410000000000000000e+04,9.314595713727997772e-01,1.467575304080233067e-01,1.326303258800020368e-01,6.520717150847744614e-01
1.420000000000000000e+04,9.350418987259884185e-01,1.476236183814537140e-01,1.330308870892002449e-01,6.543873932553344597e-01
1.430000000000000000e+04,9.405742218122883358e-01,1.477539739112588291e-01,1.336469696272810370e-01,6.591732782737484975e-01
1.440000000000000000e+04,9.440332894799250418e-01,1.476282276580408170e-01,1.322197576345021663e-01,6.641853041873820862e-01
