t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.620000000000000000e+04,3.772196240217599250e+00,8.411007642792949213e-01,9.175726868972363670e-01,2.013522789041068073e+00
3.630000000000000000e+04,3.779201152408961928e+00,8.431768674175902367e-01,9.201613198108622438e-01,2.015862965180509558e+00
3.640000000000000000e+04,3.793202897113706396e+00,8.477211658605179334e-01,9.240699792874160767e-01,2.021411751965772385e+00
3.650000000000000000e+04,3.796617246149731617e+00,8.463438288384079744e-01,9.232470693361467529e-01,2.027026347975176890e+00
3.660000000000000000e+04,3.804652348878116541e+00,8.466252981743889183e-01,9.276614539924956659e-01,2.030365596711232179e+00
3.670000000000000000e+04,3.805502061463482910e+00,8.462906399686502823e-01,9.296419392342997190e-01,2.029569482260532798e+00
3.680000000000000000e+04,3.803499922728222238e+00,8.496840824896854105e-01,9.291701614205354343e-01,2.024645678818001393e+00
3.690000000000000000e+04,3.807571808398641178e+00,8.539948440360879411e-01,9.337621531704505262e-01,2.019814811192102599e+00
3.700000000000000000e+04,3.796262077715394589e+00,8.518749988158941244e-01,9.308331073071723916e-01,2.013553971592327851e+00
3.710000000000000000e+04,3.781368641312534695e+00,8.499162240170441418e-01,9.343921781849896524e-01,1.997060239110501012e+00
3.720000000000000000e+04,3.767520689487624974e+00,8.451460558523068434e-01,9.378062393801324115e-01,1.984568394255185719e+00
3.730000000000000000e+04,3.759956224075334141e+00,8.473431842260161773e-01,9.364160281230251570e-01,1.976197011726292585e+00
3.740000000000000000e+04,3.750485035920104515e+00,8.439203909203337739e-01,9.364597912905345822e-01,1.970104853709236492e+00
3.750000000000000000e+04,3.760288966961409685e+00,8.472198283340475200e-01,9.384959081743872167e-01,1.974573230452974615e+00
3.760000000000000000e+04,3.758682097348602369e+00,8.459203064157015950e-01,9.381100734271056174e-01,1.974651717505795379e+00
3.770000000000000000e+04,3.765252048815765029e+00,8.453569000099747655e-01,9.393939162161558665e-01,1.980501232589634508e+00
3.780000000000000000e+04,3.774834884237077581e+00,8.432028913350499977e-01,9.465679097989007085e-01,1.985064083103126764e+00
3.790000000000000000e+04,3.773026701617102407e+00,8.446444720511159243e-01,9.462545432129891854e-01,1.982127686352997298e+00
3.800000000000000000e+04,3.775895256793933896e+00,8.471802136336885614e-01,9.520513735783111553e-01,1.976663669581934402e+00
3.810000000000000000e+04,3.776532183386719588e+00,8.530315416612046509e-01,9.500833355311701922e-01,1.973417306194344523e+00
3.820000000000000000e+04,3.772027457314381937e+00,8.491053007748174952e-01,9.502709941885463252e-01,1.972651162351018117e+00
3.830000000000000000e+04,3.769917666989936578e+00,8.476247537596721671e-01,9.521959295074630125e-01,1.970096983722801287e+00
3.840000000000000000e+04,3.760543302124104148e+00,8.426454432852603649e-01,9.544454400354378532e-01,1.963452418803405930e+00
3.850000000000000000e+04,3.766869460973119921e+00,8.441167511566870507e-01,9.556239158225103836e-01,1.967128793993922597e+00
3.860000000000000000e+04,3.772376531283615275e+00,8.461796718713021637e-01,9.579294825118604972e-01,1.968267376900452614e+00
3.870000000000000000e+04,3.767043394605158468e+00,8.476447870559489228e-01,9.583934969064408227e-01,1.961005110642769056e+00
3.880000000000000000e+04,3.752924537965133478e+00,8.442458234417251628e-01,9.598715120251253285e-01,1.948807202498282987e+00
3.890000000000000000e+04,3.763239954849455948e+00,8.497894344344405493e-01,9.617452108298578661e-01,1.951705309585157311e+00
3.900000000000000000e+04,3.767394834633901901e+00,8.452030788679814055e-01,9.655882837249911699e-01,1.956603472040929548e+00
3.910000000000000000e+04,3.772376636047406251e+00,8.486485954307869672e-01,9.677940787030699932e-01,1.955933961913549179e+00
3.920000000000000000e+04,3.773999983138348835e+00,8.494751874621735421e-01,9.674253497463730644e-01,1.957099445929802339e+00
3.930000000000000000e+04,3.767852999812761006e+00,8.517121658954458496e-01,9.637124765290348005e-01,1.952428357388280578e+00
3.940000000000000000e+04,3.762174223075894997e+00,8.456828820086814691e-01,9.656570657603456009e-01,1.950834275306867927e+00
3.950000000000000000e+04,3.762145030232042942e+00,8.490868991047145764e-01,9.662451937502245514e-01,1.946812937377104147e+00
3.960000000000000000e+04,3.764318303689136780e+00,8.476921585589808350e-01,9.700665661479364044e-01,1.946559578982219652e+00
3.970000000000000000e+04,3.764151970628478949e+00,8.511531003138614881e-01,9.677466010651085693e-01,1.945252269249508670e+00
3.980000000000000000e+04,3.778392563153028849e+00,8.565835405948319936e-01,9.787681727074379889e-01,1.943040849850758978e+00
3.990000000000000000e+04,3.759165863413711506e+00,8.547344191002963498e-01,9.724259590183415014e-01,1.932005485295073655e+00
4.000000000000000000e+04,3.762557323071797022e+00,8.567424981160133290e-01,9.742373069776452121e-01,1.931577517978138259e+00
4.010000000000000000e+04,3.749328765839434752e+00,8.531213026780763986e-01,9.738165698659664304e-01,1.922390893295392145e+00
4.020000000000000000e+04,3.750472746301507510e+00,8.514493126193187766e-01,9.785966429218762030e-01,1.920426790760312530e+00
4.030000000000000000e+04,3.754054599997524555e+00,8.521545075523893065e-01,9.839421809562208798e-01,1.917957911488914480e+00
4.040000000000000000e+04,3.754182045382380650e+00,8.521015686250894561e-01,9.859530187062617301e-01,1.916127458051029464e+00
4.050000000000000000e+04,3.760852743523330766e+00,8.562685866138755042e-01,9.905368006883861209e-01,1.914047356221069363e+00
4.060000000000000000e+04,3.759213996342746000e+00,8.535833451228604929e-01,9.883151932915072990e-01,1.917315457928378208e+00
4.070000000000000000e+04,3.761451957060641949e+00,8.525207765690897554e-01,9.911189419422103963e-01,1.917812238549341686e+00
4.080000000000000000e+04,3.765748080388770624e+00,8.547619565954160947e-01,9.979648609878164489e-01,1.913021262805537859e+00
4.090000000000000000e+04,3.756782497658799791e+00,8.492326692684102341e-01,9.995721754251766233e-01,1.907977652965212823e+00
4.100000000000000000e+04,3.754601348071103573e+00,8.486611968974054898e-01,1.000508426394615791e+00,1.905431724779081959e+00
4.110000000000000000e+04,3.761382147955545818e+00,8.522925429002701225e-01,1.005679253306699383e+00,1.903410351748576534e+00
4.120000000000000000e+04,3.762403699382654843e+00,8.549996475704269017e-01,1.003500962975627075e+00,1.903903088836600643e+00
4.130000000000000000e+04,3.757760832620252067e+00,8.491519331481622856e-01,1.008047273792492149e+00,1.900561625679597411e+00
4.140000000000000000e+04,3.759557258800667157e+00,8.489596969646656666e-01,1.007809539443140334e+00,1.902788022392861267e+00
4.150000000000000000e+04,3.749034591596520638e+00,8.510266625942808361e-01,1.009040557880616529e+00,1.888967371121623273e+00
4.160000000000000000e+04,3.743067289567141742e+00,8.495577496043896781e-01,1.012034140173395880e+00,1.881475399789356073e+00
4.170000000000000000e+04,3.748261053820872046e+00,8.461056688415734550e-01,1.021435552686012826e+00,1.880719832293285876e+00
4.180000000000000000e+04,3.756957787267500848e+00,8.468278555711836741e-01,1.024284494911908983e+00,1.885845436784408191e+00
4.190000000000000000e+04,3.767401935903361920e+00,8.482478310141349231e-01,1.030538066423407173e+00,1.888616038465819713e+00
4.200000000000000000e+04,3.777711811179981005e+00,8.534113762807736814e-01,1.035960754758948665e+00,1.888339680140258547e+00
