t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.410000000000000000e+04,2.292833617545964842e+01,6.459043890543514799e+00,5.384049190598858559e+00,1.108524309431727417e+01
2.420000000000000000e+04,2.298780453127218593e+01,6.490650077997005774e+00,5.403743697635443155e+00,1.109341075563973789e+01
2.430000000000000000e+04,2.308278671296667639e+01,6.538347678354964110e+00,5.432169594205711327e+00,1.111226944040600095e+01
2.440000000000000000e+04,2.317601367732255113e+01,6.581048996918869243e+00,5.455055026319927336e+00,1.113990965408375544e+01
2.450000000000000000e+04,2.327807386001013157e+01,6.624302516374666716e+00,5.479793706000414488e+00,1.117397763763505125e+01
2.460000000000000000e+04,2.338976305482835727e+01,6.675524810148637300e+00,5.504292974308657271e+00,1.120994527037106003e+01
2.470000000000000000e+04,2.350584446247030002e+01,6.715934759932411957e+00,5.530400497970044071e+00,1.125950920456784310e+01
2.480000000000000000e+04,2.361007009441494731e+01,6.747323101680301249e+00,5.554165076970236647e+00,1.130858191576441030e+01
2.490000000000000000e+04,2.372144526535747744e+01,6.790309250920233630e+00,5.573934817554619947e+00,1.135720119688262386e+01
2.500000000000000000e+04,2.382644869037111235e+01,6.826981628607501129e+00,5.590815133501941148e+00,1.140865192826166918e+01
2.510000000000000000e+04,2.393498980397348674e+01,6.862627370436184648e+00,5.619846090282864637e+00,1.145251634325443924e+01
2.520000000000000000e+04,2.404540959467459516e+01,6.893146542013570688e+00,5.644899153359109967e+00,1.150736389930191628e+01
2.530000000000000000e+04,2.415648537009095520e+01,6.926834263767949196e+00,5.672073220327779275e+00,1.155757788599522407e+01
2.540000000000000000e+04,2.427341992022422446e+01,6.954266690875070545e+00,5.706722885696175140e+00,1.161243034365297788e+01
2.550000000000000000e+04,2.439845347739356640e+01,6.984607557940250899e+00,5.730948914165226782e+00,1.168289700528809050e+01
2.560000000000000000e+04,2.452292223698812279e+01,7.017002254151347707e+00,5.759749442925513385e+00,1.174617053991125992e+01
2.570000000000000000e+04,2.465070427952446153e+01,7.047947591102706966e+00,5.783645437112729049e+00,1.181911125130902285e+01
2.580000000000000000e+04,2.477942328191615218e+01,7.074267012005966748e+00,5.815013942481858322e+00,1.189014232742832533e+01
2.590000000000000000e+04,2.489619838776664551e+01,7.102665419418587867e+00,5.831470221479501781e+00,1.196206274686855764e+01
2.600000000000000000e+04,2.501873435072952390e+01,7.134005022094617843e+00,5.856014481084178769e+00,1.202871484755072728e+01
2.610000000000000000e+04,2.514642994286583999e+01,7.166064995066941279e+00,5.882134077689409324e+00,1.209823087010948939e+01
2.620000000000000000e+04,2.525188086737032478e+01,7.184854578464864971e+00,5.903846594254565261e+00,1.216317969465089632e+01
2.630000000000000000e+04,2.537346560114256988e+01,7.214136415034562155e+00,5.922074856454178970e+00,1.223725432965382964e+01
2.640000000000000000e+04,2.549591233322640704e+01,7.240967648127034195e+00,5.949758184913995329e+00,1.230518650018537841e+01
2.650000000000000000e+04,2.562810703551148350e+01,7.266561280561694147e+00,5.976563709034842908e+00,1.238498204591494734e+01
2.660000000000000000e+04,2.575532660100394722e+01,7.298687178679682752e+00,6.001516287220317381e+00,1.245512313510394620e+01
2.670000000000000000e+04,2.589212604130774054e+01,7.327441102132647543e+00,6.032995628067169491e+00,1.253168931110792172e+01
2.680000000000000000e+04,2.601860725078716996e+01,7.352568085273600396e+00,6.057458798801617306e+00,1.260858036671195137e+01
2.690000000000000000e+04,2.613722578323150003e+01,7.370293106879776346e+00,6.079063602475544670e+00,1.268786907387618079e+01
2.700000000000000000e+04,2.626731497644452062e+01,7.391851124591250155e+00,6.107181841260313604e+00,1.276828201059295687e+01
2.710000000000000000e+04,2.641349039119912234e+01,7.422398772290184965e+00,6.135463323090091237e+00,1.285562829581884614e+01
2.720000000000000000e+04,2.654912160338496818e+01,7.449504131959679754e+00,6.157568539647285455e+00,1.294204893177800386e+01
2.730000000000000000e+04,2.669889462054430140e+01,7.480034134468762197e+00,6.189936100504576544e+00,1.302892438557096355e+01
2.740000000000000000e+04,2.685499299739999657e+01,7.508862157980582097e+00,6.219713523262550225e+00,1.312641731615686602e+01
2.750000000000000000e+04,2.700096744655892422e+01,7.527659674305141380e+00,6.248058813421268454e+00,1.322524895883251261e+01
2.760000000000000000e+04,2.714587514735517715e+01,7.549630823774184485e+00,6.266657676900990737e+00,1.332958664668000459e+01
2.770000000000000000e+04,2.728814208102905781e+01,7.578310460171207019e+00,6.288213082571215473e+00,1.342161853828663354e+01
2.780000000000000000e+04,2.744137369860182929e+01,7.613453231315952863e+00,6.317844096741836779e+00,1.351007637054403787e+01
2.790000000000000000e+04,2.759114985011196097e+01,7.632907311488457580e+00,6.346518394961270459e+00,1.361172414366223471e+01
2.800000000000000000e+04,2.774110226161652548e+01,7.653055101316755149e+00,6.371030036450330947e+00,1.371701712384943939e+01
2.810000000000000000e+04,2.789720637015397031e+01,7.675956282503679340e+00,6.396450678642585430e+00,1.382479940900770643e+01
2.820000000000000000e+04,2.805576860174743459e+01,7.706251336882052883e+00,6.419689778344077169e+00,1.392982748652130454e+01
2.830000000000000000e+04,2.821322407799609522e+01,7.735440802544007788e+00,6.442690907271961365e+00,1.403509236818012518e+01
2.840000000000000000e+04,2.838172686599738981e+01,7.764663942228040128e+00,6.465565542209917638e+00,1.415149738155943204e+01
2.850000000000000000e+04,2.855478529436906143e+01,7.789675112128415790e+00,6.491200403382640260e+00,1.427390977885800716e+01
2.860000000000000000e+04,2.872180057185496338e+01,7.819608102618360590e+00,6.510511046208236507e+00,1.439168142302836451e+01
2.870000000000000000e+04,2.888082397362244080e+01,7.849021623070703058e+00,6.526354970859519433e+00,1.450544737969221742e+01
2.880000000000000000e+04,2.903069819862619383e+01,7.874704668620442938e+00,6.543499440865220507e+00,1.461249408914052950e+01
2.890000000000000000e+04,2.917252289235037566e+01,7.895838368902703408e+00,6.559645580353302030e+00,1.471703894309436933e+01
2.900000000000000000e+04,2.934158954142320397e+01,7.924511269683703674e+00,6.583640443704202205e+00,1.483343782803529542e+01
2.910000000000000000e+04,2.951193885045121945e+01,7.949529484517308120e+00,6.608263535063258587e+00,1.495414583087065274e+01
2.920000000000000000e+04,2.965995862969763053e+01,7.973362734110798655e+00,6.627555763112357390e+00,1.505904013247447537e+01
2.930000000000000000e+04,2.982018446984268678e+01,7.994899200971977038e+00,6.649908147519580481e+00,1.517537712135112749e+01
2.940000000000000000e+04,2.997721164280903849e+01,8.016241428029410088e+00,6.667415160569750476e+00,1.529355505420987882e+01
2.950000000000000000e+04,3.014272354945933330e+01,8.045043064312562109e+00,6.685006482829888519e+00,1.541267400231688178e+01
2.960000000000000000e+04,3.029875554266818227e+01,8.069202250690745259e+00,6.703820488070451056e+00,1.552573280390698685e+01
2.970000000000000000e+04,3.046457698153478333e+01,8.091466541064539442e+00,6.727119361600235159e+00,1.564599107887000606e+01
2.980000000000000000e+04,3.063132070279681685e+01,8.109213077803314462e+00,6.753893908186374695e+00,1.576821371680712858e+01
2.990000000000000000e+04,3.079891322668338915e+01,8.135119821907172977e+00,6.777791901828007504e+00,1.588600150294820956e+01
3.000000000000000000e+04,3.096611913603729249e+01,8.158180500256909440e+00,6.802886632229902197e+00,1.600505200355048174e+01
3.010000000000000000e+04,3.114225462435943115e+01,8.191323999972894399e+00,6.829250186951580481e+00,1.612168043743495716e+01
3.020000000000000000e+04,3.131564158026803923e+01,8.220038652822598380e+00,6.854659932221420782e+00,1.624094299522402096e+01
3.030000000000000000e+04,3.149121872901052654e+01,8.246629002722690061e+00,6.872596884953258822e+00,1.637199284133457766e+01
3.040000000000000000e+04,3.166476400673416691e+01,8.268298273564951728e+00,6.892156350474303750e+00,1.650430938269491321e+01
3.050000000000000000e+04,3.184772117262547653e+01,8.295852953183196377e+00,6.912464874919079350e+00,1.663940334452319902e+01
3.060000000000000000e+04,3.202080778569366970e+01,8.325320412950425464e+00,6.937538366211254193e+00,1.675794900653199093e+01
