t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.890000000000000000e+04,3.221906674482573862e+01,3.857512970581624678e+00,6.094171105949044431e+00,2.226738266829507396e+01
2.900000000000000000e+04,3.233707358232663864e+01,3.875635378379628460e+00,6.124432340814462528e+00,2.233700586313254988e+01
2.910000000000000000e+04,3.244869535726255094e+01,3.889507040264310156e+00,6.151163979269842486e+00,2.240802433772839919e+01
2.920000000000000000e+04,3.256019717105976952e+01,3.910534741242449819e+00,6.178272999177352176e+00,2.247138943063996663e+01
2.930000000000000000e+04,3.265628969119116221e+01,3.926324201117981971e+00,6.198660981761805466e+00,2.253130450831137566e+01
2.940000000000000000e+04,3.277657659127201129e+01,3.940541544346655822e+00,6.229644686484459015e+00,2.260639036044089423e+01
2.950000000000000000e+04,3.289129018946941585e+01,3.956032766196604822e+00,6.247495987908731507e+00,2.268776143536408085e+01
2.960000000000000000e+04,3.301007354547860473e+01,3.968804947965329344e+00,6.274881210296384459e+00,2.276638738721689492e+01
2.970000000000000000e+04,3.312833798571593746e+01,3.989450355840750806e+00,6.307859219357884406e+00,2.283102841051730181e+01
2.980000000000000000e+04,3.321666773485451074e+01,3.997814665472799511e+00,6.331598769441947994e+00,2.288725429993976235e+01
2.990000000000000000e+04,3.331645598793161156e+01,4.015348013073017697e+00,6.352416335607942166e+00,2.294869163925065081e+01
3.000000000000000000e+04,3.341834038200569523e+01,4.026016300934097458e+00,6.374485647313505865e+00,2.301783843375809369e+01
3.010000000000000000e+04,3.354654369106023637e+01,4.043615655911314555e+00,6.401699628376573692e+00,2.310122840677234635e+01
3.020000000000000000e+04,3.366204140189578453e+01,4.062374960478484454e+00,6.427752943531380936e+00,2.317191349788591737e+01
3.030000000000000000e+04,3.377378794587534117e+01,4.074437953585689165e+00,6.448530665505009196e+00,2.325081932678464725e+01
3.040000000000000000e+04,3.388464607150689289e+01,4.085473397135192641e+00,6.464123199665604780e+00,2.333504947470609636e+01
3.050000000000000000e+04,3.400735679681664436e+01,4.094850822341905783e+00,6.485026773154295654e+00,2.342747920132044470e+01
3.060000000000000000e+04,3.414724102126338323e+01,4.111590808258909213e+00,6.510584363576970013e+00,2.352506584942750578e+01
3.070000000000000000e+04,3.426116668505579810e+01,4.125068141129141885e+00,6.533879930599157504e+00,2.360221861332750137e+01
3.080000000000000000e+04,3.437712815214094775e+01,4.140827081471298854e+00,6.557142148811715643e+00,2.367915892185793325e+01
3.090000000000000000e+04,3.449964169965652161e+01,4.159395045528531121e+00,6.573686177677251052e+00,2.376656047645074210e+01
3.100000000000000000e+04,3.460452103940450286e+01,4.166645777928157379e+00,6.593746763144428868e+00,2.384412849833191217e+01
3.110000000000000000e+04,3.472703384272156768e+01,4.182019916925119318e+00,6.614682870431940032e+00,2.393033105536450833e+01
3.120000000000000000e+04,3.484994318584107731e+01,4.197331625496842911e+00,6.634577588986536156e+00,2.401803397135769913e+01
3.130000000000000000e+04,3.497402334010875791e+01,4.210348997475633404e+00,6.657027905422677527e+00,2.410664643721044342e+01
3.140000000000000000e+04,3.508096454737831493e+01,4.226159896926569459e+00,6.682226311282164488e+00,2.417257833916958276e+01
3.150000000000000000e+04,3.521452335007263912e+01,4.243796968503418476e+00,6.715061175590409270e+00,2.425566520597881137e+01
3.160000000000000000e+04,3.534615232663330175e+01,4.265240157558655376e+00,6.746103177513806948e+00,2.433480899156083765e+01
3.170000000000000000e+04,3.546638488346091123e+01,4.280249699497489679e+00,6.765263825110008788e+00,2.442087135885341098e+01
3.180000000000000000e+04,3.558288914419821936e+01,4.295141502632739972e+00,6.794404163761529780e+00,2.449334347780394694e+01
3.190000000000000000e+04,3.570434027729746873e+01,4.307028170172220172e+00,6.816757552482465954e+00,2.458055455464278083e+01
3.200000000000000000e+04,3.585277956226040885e+01,4.330183766639796872e+00,6.854548302353312472e+00,2.466804749326729507e+01
3.210000000000000000e+04,3.595222804511617198e+01,4.341926324545381632e+00,6.878281316530960865e+00,2.473202040403982593e+01
3.220000000000000000e+04,3.607073504947291553e+01,4.361283685193718007e+00,6.907574574348714691e+00,2.480187678993048195e+01
3.230000000000000000e+04,3.617779458596973541e+01,4.372829210585365445e+00,6.932781925001539669e+00,2.487218345038282763e+01
3.240000000000000000e+04,3.629940588831325243e+01,4.389583343138314220e+00,6.964967939551738318e+00,2.494485460562319901e+01
3.250000000000000000e+04,3.642724932607688970e+01,4.411167041933979682e+00,6.995030254703932471e+00,2.502105202943897311e+01
