t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.390000000000000000e+04,1.098176960340116892e+01,1.139667252794955843e+00,1.741324978093552245e+00,8.100777372512661501e+00
3.400000000000000000e+04,1.103925329384618337e+01,1.150864907765343448e+00,1.751369243771040418e+00,8.137019142309799946e+00
3.410000000000000000e+04,1.107772371795746125e+01,1.159794366976254265e+00,1.762732193550020643e+00,8.155197157431185673e+00
3.420000000000000000e+04,1.110513754551994836e+01,1.170509459200740121e+00,1.768932085655376740e+00,8.165696000663832166e+00
3.430000000000000000e+04,1.112629447345314659e+01,1.173455029024873753e+00,1.774354680181195132e+00,8.178484764247077266e+00
3.440000000000000000e+04,1.117638569668450188e+01,1.184820768926653889e+00,1.789150599304920375e+00,8.202414328452928061e+00
3.450000000000000000e+04,1.121439201028555566e+01,1.192947382159089686e+00,1.794286231434962575e+00,8.227158396691503839e+00
3.460000000000000000e+04,1.127276274659948996e+01,1.202590661854749943e+00,1.803167844233814154e+00,8.267004240510924973e+00
3.470000000000000000e+04,1.132440724187822312e+01,1.215436521337742493e+00,1.809619648727950558e+00,8.299351071812530733e+00
3.480000000000000000e+04,1.137136328734140989e+01,1.227835777812103402e+00,1.821249135132713137e+00,8.322278374396594458e+00
3.490000000000000000e+04,1.140339351013152580e+01,1.237970153110603988e+00,1.831470908188324476e+00,8.333952448832597781e+00
3.500000000000000000e+04,1.143134229179995742e+01,1.247114163126035180e+00,1.839965316319177147e+00,8.344262812354745762e+00
3.510000000000000000e+04,1.146895185607236201e+01,1.257814991714921282e+00,1.849188891951628166e+00,8.361947972405811669e+00
3.520000000000000000e+04,1.150366536287921448e+01,1.267009687830116915e+00,1.858182964067677245e+00,8.378472710981419880e+00
3.530000000000000000e+04,1.154516788402540328e+01,1.273360393429503912e+00,1.866115908659508493e+00,8.405691581936391543e+00
3.540000000000000000e+04,1.158412231468447118e+01,1.278037413912123554e+00,1.870667991737708702e+00,8.435416909034639588e+00
3.550000000000000000e+04,1.163203235002819369e+01,1.286713239782736107e+00,1.879703382961309233e+00,8.465615727284149017e+00
3.560000000000000000e+04,1.164604128751948409e+01,1.285638264786542750e+00,1.886915090173590048e+00,8.473487932559351066e+00
3.570000000000000000e+04,1.167145703526099965e+01,1.294332803228187334e+00,1.898752902489422523e+00,8.478371329543390900e+00
3.580000000000000000e+04,1.169584045150825702e+01,1.302539430494978889e+00,1.906735027833322604e+00,8.486565993179956635e+00
3.590000000000000000e+04,1.170765078846100060e+01,1.303285394969022182e+00,1.914450742116250881e+00,8.489914651375727317e+00
3.600000000000000000e+04,1.170805833654462091e+01,1.298862651125080481e+00,1.924707283398949809e+00,8.484488402020591735e+00
3.610000000000000000e+04,1.173151164654129275e+01,1.305893333354584573e+00,1.930209763160793957e+00,8.495408550025913996e+00
3.620000000000000000e+04,1.176941142864389178e+01,1.310869213445084558e+00,1.945850161685518831e+00,8.512692053513287505e+00
3.630000000000000000e+04,1.181878062046350131e+01,1.321870174037601542e+00,1.951699042358678637e+00,8.545211404067220684e+00
3.640000000000000000e+04,1.185482372674917784e+01,1.325836101471795203e+00,1.960747151168097613e+00,8.568240474109284577e+00
3.650000000000000000e+04,1.189302498846235068e+01,1.329748663457296587e+00,1.972198360340185586e+00,8.591077964664867395e+00
3.660000000000000000e+04,1.192132931183588340e+01,1.331017394720765967e+00,1.982421279344546150e+00,8.607890637770571729e+00
3.670000000000000000e+04,1.193436392064020168e+01,1.333811283865844022e+00,1.990323584040916360e+00,8.610229052733441080e+00
3.680000000000000000e+04,1.195164701544802455e+01,1.332795695289520577e+00,2.002422173094686730e+00,8.616429147063817240e+00
3.690000000000000000e+04,1.198518903656862911e+01,1.339881257767461475e+00,2.011238449384289417e+00,8.634069329416877991e+00
3.700000000000000000e+04,1.203135752029303340e+01,1.351952945405826778e+00,2.025378869296477369e+00,8.654025705590729700e+00
