t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.420000000000000000e+04,9.375818428074666144e+00,3.085346218154187969e+00,3.732649777861117180e+00,2.557822432059360551e+00
2.430000000000000000e+04,9.388935597637395603e+00,3.092665085520514445e+00,3.739641568736028265e+00,2.556628943380853336e+00
2.440000000000000000e+04,9.403967895462765014e+00,3.099126769010798199e+00,3.746332484282650199e+00,2.558508642169316172e+00
2.450000000000000000e+04,9.418403247860588579e+00,3.104731250636796336e+00,3.755194742853201539e+00,2.558477254370590259e+00
2.460000000000000000e+04,9.451917603501190257e+00,3.114461517611426977e+00,3.768297648512468179e+00,2.569158437377294657e+00
2.470000000000000000e+04,9.481569767177258967e+00,3.122116535017547712e+00,3.778720322401508902e+00,2.580732909758202798e+00
2.480000000000000000e+04,9.510487199419213056e+00,3.132428771821280655e+00,3.781732937361920843e+00,2.596325490236011113e+00
2.490000000000000000e+04,9.549514921267073575e+00,3.142958502623378614e+00,3.794182445617296118e+00,2.612373973026399288e+00
2.500000000000000000e+04,9.580498076981845301e+00,3.150926449982236477e+00,3.807918690941457296e+00,2.621652936058151084e+00
2.510000000000000000e+04,9.606215220427907653e+00,3.155281805534705608e+00,3.817779914052147117e+00,2.633153500841054928e+00
2.520000000000000000e+04,9.641967317031193474e+00,3.162619715088625938e+00,3.828481213985813092e+00,2.650866387956754444e+00
2.530000000000000000e+04,9.676605247604594950e+00,3.167110175205218869e+00,3.842706374201324770e+00,2.666788698198050866e+00
2.540000000000000000e+04,9.711394724136537704e+00,3.175295141594561166e+00,3.856565997984576111e+00,2.679533584557401316e+00
2.550000000000000000e+04,9.757105845027478352e+00,3.190116461757429356e+00,3.874152375318060226e+00,2.692837007951989214e+00
2.560000000000000000e+04,9.798275347698783833e+00,3.200892889071367708e+00,3.882195513418143840e+00,2.715186945209270952e+00
2.570000000000000000e+04,9.826905826938247657e+00,3.209555815760567921e+00,3.893843697498604151e+00,2.723506313679076918e+00
2.580000000000000000e+04,9.850453619368764180e+00,3.217029224787827157e+00,3.901190687825836001e+00,2.732233706755101910e+00
2.590000000000000000e+04,9.887249477037432399e+00,3.229957914159443444e+00,3.910384894661086186e+00,2.746906668216902769e+00
2.600000000000000000e+04,9.914486745523959144e+00,3.242483348426520084e+00,3.917771867484632686e+00,2.754231529612806817e+00
2.610000000000000000e+04,9.944987985190488544e+00,3.250266407522670598e+00,3.923583143831689934e+00,2.771138433836128900e+00
2.620000000000000000e+04,9.972736013451131143e+00,3.258961809036736046e+00,3.932074791228918009e+00,2.781699413185476644e+00
2.630000000000000000e+04,9.993370590230043149e+00,3.266256443385306518e+00,3.940442521521481556e+00,2.786671625323255519e+00
2.640000000000000000e+04,1.002112672001686278e+01,3.277877802181046629e+00,3.943917226218208505e+00,2.799331691617607643e+00
2.650000000000000000e+04,1.006140071188898411e+01,3.289827064454024619e+00,3.954624647969338103e+00,2.816948999465620940e+00
2.660000000000000000e+04,1.011014314598230968e+01,3.303094058734492133e+00,3.963863320039536120e+00,2.843185767208281423e+00
2.670000000000000000e+04,1.014364450813620699e+01,3.307011955559568950e+00,3.971893853508407179e+00,2.864738699068230865e+00
2.680000000000000000e+04,1.018342668047512589e+01,3.316876374939480510e+00,3.978047939808627032e+00,2.888502365727018351e+00
2.690000000000000000e+04,1.022546073385671761e+01,3.328247355700668209e+00,3.990851522163624487e+00,2.906361855992425802e+00
2.700000000000000000e+04,1.026317225332264726e+01,3.337492532399192413e+00,4.005950859191196756e+00,2.919728861732257208e+00
2.710000000000000000e+04,1.030245998490696380e+01,3.353408743237562106e+00,4.015301304685320538e+00,2.933749936984081597e+00
2.720000000000000000e+04,1.033466581782655780e+01,3.360861072452992371e+00,4.021683668209327323e+00,2.952121077164237217e+00
2.730000000000000000e+04,1.036075723289224548e+01,3.365751379114334529e+00,4.024567878076826588e+00,2.970437975701084810e+00
2.740000000000000000e+04,1.040440036920622546e+01,3.380119210468722990e+00,4.031202259834261170e+00,2.993078898903242191e+00
2.750000000000000000e+04,1.045412375313452813e+01,3.392141635406845435e+00,4.045962023061027146e+00,3.016020094666655993e+00
2.760000000000000000e+04,1.050442879424040576e+01,3.408372504642627199e+00,4.060504578085240013e+00,3.035551711512538553e+00
2.770000000000000000e+04,1.055346023963073421e+01,3.428715160908672122e+00,4.076854174844898537e+00,3.047890903877164437e+00
2.780000000000000000e+04,1.060312783449775154e+01,3.439424237767853665e+00,4.096378002186026990e+00,3.067325594543869993e+00
2.790000000000000000e+04,1.064849585027321766e+01,3.456216980760929314e+00,4.113236669618840935e+00,3.079042199893446519e+00
2.800000000000000000e+04,1.069486601241065316e+01,3.471999824709386839e+00,4.124616223416857963e+00,3.098249964284408797e+00
2.810000000000000000e+04,1.074247491963073919e+01,3.484438890263911848e+00,4.135251294523500931e+00,3.122784734843326859e+00
2.820000000000000000e+04,1.079433011845470602e+01,3.499565608602908551e+00,4.147226093652468748e+00,3.147538416199329170e+00
2.830000000000000000e+04,1.083501862291070417e+01,3.504628191092691303e+00,4.167337317163052113e+00,3.163053114654960307e+00
2.840000000000000000e+04,1.088186997065709249e+01,3.517108338025767722e+00,4.184789715937508703e+00,3.179971916693815182e+00
2.850000000000000000e+04,1.092272350572029360e+01,3.525623509922230170e+00,4.200851948717036599e+00,3.196248047081027277e+00
2.860000000000000000e+04,1.097225506500010361e+01,3.543358724817699645e+00,4.218572914713751842e+00,3.210323425468652569e+00
2.870000000000000000e+04,1.101472614430512387e+01,3.556868952030112219e+00,4.232144486743105283e+00,3.225712705531905922e+00
2.880000000000000000e+04,1.105329199104544280e+01,3.572336372922798375e+00,4.242425157908615851e+00,3.238530460214028572e+00
2.890000000000000000e+04,1.109535123640239007e+01,3.594549238904839683e+00,4.247969084153601749e+00,3.252832913343948640e+00
2.900000000000000000e+04,1.113239774008693139e+01,3.606942719129667019e+00,4.254543398992293390e+00,3.270911621964970983e+00
2.910000000000000000e+04,1.118230827575592912e+01,3.624851278987132552e+00,4.260045470773924592e+00,3.297411525994871973e+00
2.920000000000000000e+04,1.124042807484639894e+01,3.647619908198522776e+00,4.272852174954830495e+00,3.319955991693047004e+00
2.930000000000000000e+04,1.129232863813605192e+01,3.670259818443020183e+00,4.283592504088288067e+00,3.338476315604743228e+00
2.940000000000000000e+04,1.133696318224369648e+01,3.691942997873118859e+00,4.297005244372146926e+00,3.348014939998429806e+00
2.950000000000000000e+04,1.138548994418225746e+01,3.708716796690878503e+00,4.317462945348887082e+00,3.359310202142490986e+00
2.960000000000000000e+04,1.143979387433288686e+01,3.729189107592711050e+00,4.335421993114799477e+00,3.375182773625375887e+00
2.970000000000000000e+04,1.150581263840630086e+01,3.751432583300468249e+00,4.352610198870753955e+00,3.401769856235078215e+00
2.980000000000000000e+04,1.157312907426808835e+01,3.769762456307008680e+00,4.377633874622910426e+00,3.425732743338168795e+00
2.990000000000000000e+04,1.163649324315842293e+01,3.791840271813267549e+00,4.397760478110102511e+00,3.446892493235053312e+00
3.000000000000000000e+04,1.168525241188276276e+01,3.807719000300307410e+00,4.409552427090644322e+00,3.467980984491811025e+00
3.010000000000000000e+04,1.174243925824192658e+01,3.824130525081065546e+00,4.428207714870498357e+00,3.490101018290363122e+00
3.020000000000000000e+04,1.179054154065905990e+01,3.846144436113564602e+00,4.445131644234029622e+00,3.499265460311467457e+00
3.030000000000000000e+04,1.183404775990103808e+01,3.866886874198109947e+00,4.463139554004355247e+00,3.504021331698571995e+00
3.040000000000000000e+04,1.187396408585941998e+01,3.889380296777784629e+00,4.482128163382300912e+00,3.502455625699333552e+00
3.050000000000000000e+04,1.192310284941627430e+01,3.911194789784341985e+00,4.497217950605301162e+00,3.514690109026631148e+00
3.060000000000000000e+04,1.197156416090416542e+01,3.925711920022620038e+00,4.524009794321797173e+00,3.521842446559748652e+00
3.070000000000000000e+04,1.202076889244196778e+01,3.949464054254593570e+00,4.543215366290487722e+00,3.528089471896886486e+00
3.080000000000000000e+04,1.205356981961761775e+01,3.969108466228077337e+00,4.559227121276938632e+00,3.525234232112601340e+00
3.090000000000000000e+04,1.209398823208072216e+01,3.989362631941811177e+00,4.582607511050940552e+00,3.522018089087969095e+00
3.100000000000000000e+04,1.211952449448711633e+01,4.011840943996864084e+00,4.593326344072412581e+00,3.514357206417840107e+00
