t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.570000000000000000e+04,1.434947105650905641e+01,2.564484180229430255e+00,2.881107711889333345e+00,8.903879164390293255e+00
1.580000000000000000e+04,1.443024161852235565e+01,2.587691185286282280e+00,2.901258577320634302e+00,8.941291855915439513e+00
1.590000000000000000e+04,1.450303149607889353e+01,2.603912871858514055e+00,2.917462021263339089e+00,8.981656602957039937e+00
1.600000000000000000e+04,1.455872593883143828e+01,2.614606787955806588e+00,2.930865435311797107e+00,9.013253715563834589e+00
1.610000000000000000e+04,1.463167688307117231e+01,2.633978034910278154e+00,2.947702017226212501e+00,9.049996830934681213e+00
1.620000000000000000e+04,1.471238324347869053e+01,2.649510719755018950e+00,2.971628844858611895e+00,9.091243678865058797e+00
1.630000000000000000e+04,1.478528683557226842e+01,2.666943277500925635e+00,2.987923233245187937e+00,9.130420324826154399e+00
1.640000000000000000e+04,1.484484087649468798e+01,2.682930213024404598e+00,3.002192087448532387e+00,9.159718576021750991e+00
1.650000000000000000e+04,1.490309089176587420e+01,2.699318039845512995e+00,3.015217743030500053e+00,9.188555108889861600e+00
1.660000000000000000e+04,1.496694863986892088e+01,2.713678017510697593e+00,3.035768923712571343e+00,9.217501698645651942e+00
1.670000000000000000e+04,1.503028574810785400e+01,2.726663180521553098e+00,3.045623529002436491e+00,9.257999038583864859e+00
1.680000000000000000e+04,1.509258244541634042e+01,2.743545373164856471e+00,3.058409812441166054e+00,9.290627259810317895e+00
1.690000000000000000e+04,1.515972012158459670e+01,2.761347727254578555e+00,3.072485317942459382e+00,9.325887076387559205e+00
1.700000000000000000e+04,1.521688875564220034e+01,2.776899512591441077e+00,3.084699270257805104e+00,9.355289972792954600e+00
1.710000000000000000e+04,1.527943082172525635e+01,2.791828568487835671e+00,3.102966547797809671e+00,9.384635705439610120e+00
1.720000000000000000e+04,1.533686014106541506e+01,2.805226843421376071e+00,3.120597502475670471e+00,9.411035795168368523e+00
1.730000000000000000e+04,1.539526344278739600e+01,2.814344776556826133e+00,3.134684271840114000e+00,9.446234394390454980e+00
1.740000000000000000e+04,1.546955534865760029e+01,2.829265779167747574e+00,3.152136365041100063e+00,9.488153204448753542e+00
1.750000000000000000e+04,1.552829416914522831e+01,2.839679597737883032e+00,3.172990026293171617e+00,9.515624545114173216e+00
1.760000000000000000e+04,1.559566526545481047e+01,2.855583338395874193e+00,3.193796303737313824e+00,9.546285623321622893e+00
1.770000000000000000e+04,1.565327750570888021e+01,2.869986364995745109e+00,3.214527895441975147e+00,9.568763245271160400e+00
1.780000000000000000e+04,1.572116550619118414e+01,2.884221359513131411e+00,3.230871840422024910e+00,9.606072306256027815e+00
1.790000000000000000e+04,1.578369618850804201e+01,2.897059144228606442e+00,3.247907990836448100e+00,9.638729053442986583e+00
1.800000000000000000e+04,1.584810259232776097e+01,2.911806788223858078e+00,3.268083127297634061e+00,9.668212676806268391e+00
1.810000000000000000e+04,1.590310263112765199e+01,2.921373168414453936e+00,3.283211657222284252e+00,9.698517805490913801e+00
1.820000000000000000e+04,1.594952910239412525e+01,2.932253743857841322e+00,3.296668799204388822e+00,9.720606559331894658e+00
1.830000000000000000e+04,1.599721654118465963e+01,2.943367369518737231e+00,3.314406973742437312e+00,9.739442197923484201e+00
1.840000000000000000e+04,1.606038118391963110e+01,2.951039391081745844e+00,3.335604767962018435e+00,9.773737024875867263e+00
1.850000000000000000e+04,1.611735955023615929e+01,2.967997523765364409e+00,3.353725569116162042e+00,9.795636457354634175e+00
1.860000000000000000e+04,1.615445918436084582e+01,2.972603872970997596e+00,3.365503807005925552e+00,9.816351504383924009e+00
1.870000000000000000e+04,1.619491582406376295e+01,2.982764570953444050e+00,3.377131262073136408e+00,9.835019991037182052e+00
1.880000000000000000e+04,1.623587843903993999e+01,2.984668423235102175e+00,3.388929623954717751e+00,9.862280391850120509e+00
1.890000000000000000e+04,1.627610464015865332e+01,2.988135334238636531e+00,3.403555609355668032e+00,9.884413696564347873e+00
1.900000000000000000e+04,1.631018148507862620e+01,2.993180869119677734e+00,3.421122615001504386e+00,9.895878000957443632e+00
1.910000000000000000e+04,1.633638702424608624e+01,2.998812214513510988e+00,3.434760522000539051e+00,9.902814287732038423e+00
1.920000000000000000e+04,1.637029908229095909e+01,3.011646616704426016e+00,3.448726376607234467e+00,9.909926088979299053e+00
1.930000000000000000e+04,1.641087645889480484e+01,3.019250490616339100e+00,3.460874098033718926e+00,9.930751870244744595e+00
1.940000000000000000e+04,1.643818539622886021e+01,3.025952677847515648e+00,3.466469240600317026e+00,9.945763477781026651e+00
1.950000000000000000e+04,1.646969582637306928e+01,3.029359300020408874e+00,3.477849109018332996e+00,9.962487417334328299e+00
1.960000000000000000e+04,1.649484537611658652e+01,3.029760428641114611e+00,3.497334011087977590e+00,9.967750936387492544e+00
1.970000000000000000e+04,1.652560050037389061e+01,3.035031864702685489e+00,3.512771224761286337e+00,9.977797410909920117e+00
1.980000000000000000e+04,1.653946817565110905e+01,3.036784749168613295e+00,3.531881827746806923e+00,9.970801598735686611e+00
1.990000000000000000e+04,1.657382777123047291e+01,3.044393038755359715e+00,3.547345926197571941e+00,9.982088806277541693e+00
2.000000000000000000e+04,1.658943300677480792e+01,3.049536669638768238e+00,3.558904315428030429e+00,9.980992021708010142e+00
2.010000000000000000e+04,1.661614888936135159e+01,3.056635217584048991e+00,3.568875087204250285e+00,9.990638584573051872e+00
2.020000000000000000e+04,1.664622122284495020e+01,3.053387320119544945e+00,3.587999434806358412e+00,1.000483446791904463e+01
2.030000000000000000e+04,1.668665440111724863e+01,3.057123298702315584e+00,3.604367677494709987e+00,1.002516342492022261e+01
2.040000000000000000e+04,1.672905103748807676e+01,3.070472085544463159e+00,3.621943262559474963e+00,1.003663568938413775e+01
2.050000000000000000e+04,1.678016074172877126e+01,3.072012371688113141e+00,3.642160568013388833e+00,1.006598780202726751e+01
