t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.170000000000000000e+04,1.212646499761396157e+01,2.448252178162940940e+00,3.523099095942747283e+00,6.155113723508274681e+00
2.180000000000000000e+04,1.217534736449031030e+01,2.454227840728954835e+00,3.542585845559058644e+00,6.178533678202297708e+00
2.190000000000000000e+04,1.222776152348172296e+01,2.460637130174312404e+00,3.563523402718678845e+00,6.203600990588731712e+00
2.200000000000000000e+04,1.227167277705708948e+01,2.463083056663487813e+00,3.581185409038563527e+00,6.227404311355037692e+00
2.210000000000000000e+04,1.231730759417977339e+01,2.467501411350731644e+00,3.593355464705605407e+00,6.256450718123437227e+00
2.220000000000000000e+04,1.235388775834698194e+01,2.465091651930111372e+00,3.603337480025589734e+00,6.285458626391280390e+00
2.230000000000000000e+04,1.238264526256942233e+01,2.461651646752625933e+00,3.611311872569213932e+00,6.309681743247582020e+00
2.240000000000000000e+04,1.240765577172178169e+01,2.452077222978708892e+00,3.617767385034888150e+00,6.337811163708185980e+00
2.250000000000000000e+04,1.244619843707637408e+01,2.454985905899824239e+00,3.631774918653044804e+00,6.359437612523505479e+00
2.260000000000000000e+04,1.248962692587550194e+01,2.457214265657825525e+00,3.651321563773231471e+00,6.381091096444444055e+00
2.270000000000000000e+04,1.253652265743049554e+01,2.463461865876580781e+00,3.668533543428658561e+00,6.404527248125255312e+00
2.280000000000000000e+04,1.259020600359736619e+01,2.467746030056900963e+00,3.688835416805743339e+00,6.433624556734722333e+00
