t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.880000000000000000e+04,1.279907089858616054e+01,2.631006653488064284e+00,3.159001418741512079e+00,7.009062826356584175e+00
1.890000000000000000e+04,1.285978168717721815e+01,2.639934779099190720e+00,3.173010900738380879e+00,7.046836007339646990e+00
1.900000000000000000e+04,1.291722554394012157e+01,2.648683381422157535e+00,3.186217435602352044e+00,7.082324726915611102e+00
1.910000000000000000e+04,1.297547251046383998e+01,2.658765201583443094e+00,3.198007129291163153e+00,7.118700179589232846e+00
1.920000000000000000e+04,1.302860513365927453e+01,2.665744689435889825e+00,3.212569480263194777e+00,7.150290963960190815e+00
1.930000000000000000e+04,1.308294879337498884e+01,2.673924601467661422e+00,3.225868868222776964e+00,7.183155323684549565e+00
1.940000000000000000e+04,1.313075150890141884e+01,2.680256174009759462e+00,3.236972566182647171e+00,7.213522768709012212e+00
1.950000000000000000e+04,1.318481606789863747e+01,2.689841751793116575e+00,3.248206007097648840e+00,7.246768309007872055e+00
1.960000000000000000e+04,1.324109231386829499e+01,2.699579135953650511e+00,3.261750141536392977e+00,7.279763036378253283e+00
1.970000000000000000e+04,1.329381799149269661e+01,2.705943024482576842e+00,3.275364803516937595e+00,7.312510163493182169e+00
1.980000000000000000e+04,1.334796370937562493e+01,2.715214464217958312e+00,3.289277601185987887e+00,7.343471643971679619e+00
1.990000000000000000e+04,1.340645046456741873e+01,2.724737492873031908e+00,3.304883993004062770e+00,7.376828978690325833e+00
2.000000000000000000e+04,1.345554716910958071e+01,2.730472328917787905e+00,3.313871067435840700e+00,7.411203772755953878e+00
2.010000000000000000e+04,1.351106862202983017e+01,2.737562712955992961e+00,3.328159539798968947e+00,7.445346369274868259e+00
2.020000000000000000e+04,1.356428234605377092e+01,2.744213085887677650e+00,3.340187041842623383e+00,7.479882218323470333e+00
2.030000000000000000e+04,1.362405202351582467e+01,2.753505816495736891e+00,3.355531669445235732e+00,7.515014537574852937e+00
2.040000000000000000e+04,1.367986522533704097e+01,2.757817224034601722e+00,3.368625766828280632e+00,7.553422234474158614e+00
2.050000000000000000e+04,1.373341127332651190e+01,2.764968485674167198e+00,3.384455469468733213e+00,7.583987318183612381e+00
2.060000000000000000e+04,1.378962726463777244e+01,2.774116335728882721e+00,3.401876567950360197e+00,7.613634360958528191e+00
2.070000000000000000e+04,1.385317343223324826e+01,2.786694737714578540e+00,3.420165603735823012e+00,7.646313090782844490e+00
2.080000000000000000e+04,1.390858860758750559e+01,2.797298572658887039e+00,3.435010398719705815e+00,7.676279636208911406e+00
2.090000000000000000e+04,1.396153394666386838e+01,2.803567210372945429e+00,3.448804289232359821e+00,7.709162447058563572e+00
2.100000000000000000e+04,1.401490415115633148e+01,2.810444642536493287e+00,3.463475981610967924e+00,7.740983527008871157e+00
2.110000000000000000e+04,1.406343152061836577e+01,2.818523355132365626e+00,3.477148587969687288e+00,7.767759577516311964e+00
2.120000000000000000e+04,1.410813563372291846e+01,2.825710296064734450e+00,3.488016104131957729e+00,7.794409233526226721e+00
2.130000000000000000e+04,1.416039282912924335e+01,2.832558363986498851e+00,3.500058578983361368e+00,7.827775886159383134e+00
2.140000000000000000e+04,1.421687796662414449e+01,2.840306668348926422e+00,3.517453035760957025e+00,7.859118262514260600e+00
2.150000000000000000e+04,1.427738796351493100e+01,2.849511266174491908e+00,3.536287955151094398e+00,7.891588742189344252e+00
2.160000000000000000e+04,1.433916811399902258e+01,2.858917115172927570e+00,3.555025244854148170e+00,7.925225753971948173e+00
2.170000000000000000e+04,1.440415022256814304e+01,2.870144362601575683e+00,3.574142399560018557e+00,7.959863460406549684e+00
2.180000000000000000e+04,1.446488604815134948e+01,2.879845122107740352e+00,3.590855568236034134e+00,7.994185357807576331e+00
2.190000000000000000e+04,1.452987494951966596e+01,2.890300255384190109e+00,3.606955919479008177e+00,8.032618774656468119e+00
2.200000000000000000e+04,1.458966516335614472e+01,2.899446656667102662e+00,3.623949251915116410e+00,8.066269254773924757e+00
2.210000000000000000e+04,1.464553699580717172e+01,2.907526174358778803e+00,3.636419241633310317e+00,8.101591579815080379e+00
