t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.990000000000000000e+04,2.416264494419534614e+00,4.766852016306057926e-01,4.327429159938538938e-01,1.506836376795074983e+00
2.000000000000000000e+04,2.427501835765155658e+00,4.788384254181720645e-01,4.339128514392269764e-01,1.514750558907756783e+00
2.010000000000000000e+04,2.440760476469958640e+00,4.812925398788696074e-01,4.371267719136952556e-01,1.522341164677394110e+00
2.020000000000000000e+04,2.456010439247013455e+00,4.841867892866286716e-01,4.403837739758143521e-01,1.531439875984570209e+00
2.030000000000000000e+04,2.467068236416915639e+00,4.859221207269385778e-01,4.423693470939255579e-01,1.538776768596051392e+00
2.040000000000000000e+04,2.478004378413245057e+00,4.886306658612837306e-01,4.435196877389588899e-01,1.545854024813002603e+00
2.050000000000000000e+04,2.490194664176847539e+00,4.916635002577935398e-01,4.454179696142846479e-01,1.553113194304769351e+00
2.060000000000000000e+04,2.504004181971151155e+00,4.939623956287704232e-01,4.486275638267318566e-01,1.561414222515648875e+00
2.070000000000000000e+04,2.518482322940505558e+00,4.962120209865943932e-01,4.516529119084611854e-01,1.570617390045449424e+00
2.080000000000000000e+04,2.536323682685881931e+00,5.005566472822491342e-01,4.549696208857179069e-01,1.580797414517914667e+00
2.090000000000000000e+04,2.552240698717233247e+00,5.044904906397044142e-01,4.581452901463555771e-01,1.589604917931173311e+00
2.100000000000000000e+04,2.565027244983637100e+00,5.067189245692196309e-01,4.604157031230890484e-01,1.597892617291328810e+00
2.110000000000000000e+04,2.577926145186056228e+00,5.090758092429440440e-01,4.616275361598869420e-01,1.607222799783224909e+00
2.120000000000000000e+04,2.596338774683717876e+00,5.113627714298142335e-01,4.653226935654230512e-01,1.619653309688481313e+00
2.130000000000000000e+04,2.610002520580387397e+00,5.145957393722678797e-01,4.659154503833883854e-01,1.629491330824731188e+00
2.140000000000000000e+04,2.627984104434975432e+00,5.181111060647669575e-01,4.689113530194696788e-01,1.640961645350739184e+00
2.150000000000000000e+04,2.641154385870598365e+00,5.210521036719514276e-01,4.716483670105742210e-01,1.648453915188072827e+00
2.160000000000000000e+04,2.649697109648160520e+00,5.209829153428838788e-01,4.728888880182947063e-01,1.655825306286981879e+00
2.170000000000000000e+04,2.662096097156581909e+00,5.226493970596711724e-01,4.759221214898032848e-01,1.663524578607107784e+00
2.180000000000000000e+04,2.678142084630481978e+00,5.280854711705379456e-01,4.791377393089135128e-01,1.670918874151030353e+00
2.190000000000000000e+04,2.692645540059419584e+00,5.306198783564101129e-01,4.830612238849059104e-01,1.678964437818103894e+00
2.200000000000000000e+04,2.705614344283684414e+00,5.327098078797378733e-01,4.860579662201761075e-01,1.686846570183770266e+00
2.210000000000000000e+04,2.718733938325948785e+00,5.364960980677758728e-01,4.872760696430307736e-01,1.694961770615142305e+00
2.220000000000000000e+04,2.728842108141609657e+00,5.394940328587637390e-01,4.897490206678098423e-01,1.699599054615036131e+00
2.230000000000000000e+04,2.739743817563224937e+00,5.433391941697022220e-01,4.910942784641921244e-01,1.705310344929330535e+00
2.240000000000000000e+04,2.748719920281335050e+00,5.449646305944176872e-01,4.948023108092907130e-01,1.708952978877626760e+00
2.250000000000000000e+04,2.754601001999009480e+00,5.472941798919738199e-01,4.962862493477451231e-01,1.711020572759290204e+00
2.260000000000000000e+04,2.762610598956415142e+00,5.489797135250423787e-01,4.983976528047473487e-01,1.715233232626625304e+00
2.270000000000000000e+04,2.772804066583684612e+00,5.508739786993479548e-01,4.998364049141070242e-01,1.722093682970229578e+00
2.280000000000000000e+04,2.785687191707994170e+00,5.544832263128323113e-01,5.017518739771609226e-01,1.729452091418000492e+00
2.290000000000000000e+04,2.797311219525309145e+00,5.586062643206227696e-01,5.037225787534393984e-01,1.734982376451247310e+00
