t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.150000000000000000e+04,1.806138581287319855e+00,2.288194943732981268e-01,7.273844483355352830e-01,8.499346385784865010e-01
2.160000000000000000e+04,1.808025016453805200e+00,2.263971960993649835e-01,7.287692444044012730e-01,8.528585759500388885e-01
2.170000000000000000e+04,1.815083739952561004e+00,2.299958016837187758e-01,7.315757739935488946e-01,8.535121642752931947e-01
2.180000000000000000e+04,1.817056330447137436e+00,2.293075874798639613e-01,7.319868865425641635e-01,8.557618564247093662e-01
2.190000000000000000e+04,1.819801045943335360e+00,2.319329892726649245e-01,7.315538314400705788e-01,8.563142252305999680e-01
2.200000000000000000e+04,1.820153307595909098e+00,2.318182860615801422e-01,7.293134903913571776e-01,8.590215311429716394e-01
2.210000000000000000e+04,1.820568711284197061e+00,2.315413982480017674e-01,7.308353772776555735e-01,8.581919357585396924e-01
2.220000000000000000e+04,1.828578033214231402e+00,2.340126123645614453e-01,7.323508316538174245e-01,8.622145891958525876e-01
2.230000000000000000e+04,1.837300668317482177e+00,2.376730138645666290e-01,7.339197601670502946e-01,8.657078942858651427e-01
2.240000000000000000e+04,1.841150207261522009e+00,2.402015459380205387e-01,7.350915048332280488e-01,8.658571564902732831e-01
2.250000000000000000e+04,1.851753621244464743e+00,2.437288703462995032e-01,7.378053744902186573e-01,8.702193764079465543e-01
2.260000000000000000e+04,1.858398732351156157e+00,2.442110184123680305e-01,7.388545808156350425e-01,8.753331331231530843e-01
2.270000000000000000e+04,1.852573299211666580e+00,2.471748188899479948e-01,7.379779138869346777e-01,8.674205664347838241e-01
2.280000000000000000e+04,1.846821061155976551e+00,2.474258010348755477e-01,7.377466731844904979e-01,8.616485869366105055e-01
