t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.590000000000000000e+04,4.675549144204465790e+01,2.012497650592588627e+01,1.084988612915165085e+01,1.578062880696712611e+01
2.600000000000000000e+04,4.695060465767659252e+01,2.020833686109842020e+01,1.087925590437200363e+01,1.586301189220616514e+01
2.610000000000000000e+04,4.712686379396047442e+01,2.030101279433367623e+01,1.089174926965005596e+01,1.593410172997674223e+01
2.620000000000000000e+04,4.729372865654711688e+01,2.039634814172950072e+01,1.089641121750142716e+01,1.600096929731618545e+01
2.630000000000000000e+04,4.745951700371419690e+01,2.048467135164312225e+01,1.090192149549200806e+01,1.607292415657906659e+01
2.640000000000000000e+04,4.761655493836290987e+01,2.057641085860072749e+01,1.089943643882803670e+01,1.614070764093414212e+01
2.650000000000000000e+04,4.778815231042338496e+01,2.067365316462636571e+01,1.091588102884571398e+01,1.619861811695130882e+01
2.660000000000000000e+04,4.795537717427001212e+01,2.076682002409864225e+01,1.093765701197833273e+01,1.625090013819303891e+01
2.670000000000000000e+04,4.809414659862114405e+01,2.085395074212128819e+01,1.093979288303044406e+01,1.630040297346941003e+01
2.680000000000000000e+04,4.825126180258843078e+01,2.094906088390338894e+01,1.094288076956882882e+01,1.635932014911621835e+01
2.690000000000000000e+04,4.840290649566323111e+01,2.104151516470915340e+01,1.094651370128171131e+01,1.641487762967237174e+01
2.700000000000000000e+04,4.854340852783687410e+01,2.113383004879148075e+01,1.095271314809993690e+01,1.645686533094545112e+01
2.710000000000000000e+04,4.867683467857700919e+01,2.122467324529565502e+01,1.095445016770739777e+01,1.649771126557395462e+01
2.720000000000000000e+04,4.882214195084577568e+01,2.132196171400847007e+01,1.096491944277014241e+01,1.653526079406716676e+01
2.730000000000000000e+04,4.896407316321440106e+01,2.140943463526118862e+01,1.097651311993621270e+01,1.657812540801700152e+01
2.740000000000000000e+04,4.909894238304632808e+01,2.149719537223129606e+01,1.098405740612896331e+01,1.661768960468607048e+01
2.750000000000000000e+04,4.921597718534952293e+01,2.156755073178695881e+01,1.100485308182922140e+01,1.664357337173334628e+01
2.760000000000000000e+04,4.931197650605795957e+01,2.163649745563069970e+01,1.101542245057444447e+01,1.666005659985281895e+01
2.770000000000000000e+04,4.939866556478061455e+01,2.170640398227534718e+01,1.102336409196417399e+01,1.666889749054109160e+01
2.780000000000000000e+04,4.948447672448251922e+01,2.177518890717288258e+01,1.102225341063007846e+01,1.668703440667956173e+01
2.790000000000000000e+04,4.960777815425520743e+01,2.184515411682060204e+01,1.103174447918126511e+01,1.673087955825334205e+01
2.800000000000000000e+04,4.968529695966314819e+01,2.189686609715947085e+01,1.103187965848300678e+01,1.675655120402067055e+01
2.810000000000000000e+04,4.976990906940099535e+01,2.196120695872354389e+01,1.103776028705443046e+01,1.677094182362302277e+01
2.820000000000000000e+04,4.983845626187322608e+01,2.201944461950164822e+01,1.103887590372839433e+01,1.678013573864318175e+01
2.830000000000000000e+04,4.989877261599706770e+01,2.206607999284045363e+01,1.104634648143784403e+01,1.678634614171877359e+01
2.840000000000000000e+04,4.997793248345490724e+01,2.211441521119320441e+01,1.105432836299523913e+01,1.680918890926646370e+01
2.850000000000000000e+04,5.006136095078028347e+01,2.217180070602623587e+01,1.105418291774205386e+01,1.683537732701200085e+01
2.860000000000000000e+04,5.013704894414051694e+01,2.222889925910935460e+01,1.104882205767551362e+01,1.685932762735564694e+01
2.870000000000000000e+04,5.021788446079070667e+01,2.228008584998927333e+01,1.104061936490256990e+01,1.689717924589886167e+01
2.880000000000000000e+04,5.029878414999846825e+01,2.231993633034731417e+01,1.104199430812250249e+01,1.693685351152865692e+01
2.890000000000000000e+04,5.037181802515814866e+01,2.236280800599062957e+01,1.102895568593051578e+01,1.698005433323700686e+01
2.900000000000000000e+04,5.044581516372454644e+01,2.240255752486963914e+01,1.102027128118634458e+01,1.702298635766856805e+01
2.910000000000000000e+04,5.053293540906996384e+01,2.244108748212618210e+01,1.102403597188721207e+01,1.706781195505656967e+01
2.920000000000000000e+04,5.062140868881272127e+01,2.248611203248171719e+01,1.101640631992370523e+01,1.711889033640729707e+01
2.930000000000000000e+04,5.069758304125187465e+01,2.252508073519732790e+01,1.101148915331731715e+01,1.716101315273722960e+01
2.940000000000000000e+04,5.076354583618834226e+01,2.255955705967890879e+01,1.100091084563879029e+01,1.720307793087064496e+01
2.950000000000000000e+04,5.084463399349469626e+01,2.260140613055091663e+01,1.098734822506150977e+01,1.725587963788226986e+01
2.960000000000000000e+04,5.092518086289693713e+01,2.264998355939802721e+01,1.096743669358090045e+01,1.730776060991800946e+01
2.970000000000000000e+04,5.100815133184170946e+01,2.268530308738761647e+01,1.096618403435601508e+01,1.735666421009808147e+01
2.980000000000000000e+04,5.109079576540327139e+01,2.270854548520941663e+01,1.096819231287313201e+01,1.741405796732072631e+01
2.990000000000000000e+04,5.115746304640448727e+01,2.274367315629108788e+01,1.095185492593834375e+01,1.746193496417505386e+01
3.000000000000000000e+04,5.123528443961937029e+01,2.278933534409416595e+01,1.094012754923702246e+01,1.750582154628818188e+01
