t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.060000000000000000e+04,5.793714937975587986e+01,1.444461257419908939e+01,8.010558521455370951e+00,3.548197828410141597e+01
3.070000000000000000e+04,5.811808875408802066e+01,1.450199063768705798e+01,8.017318291356971827e+00,3.559877982504399085e+01
3.080000000000000000e+04,5.830462486163931857e+01,1.454500143960457947e+01,8.025903088025495791e+00,3.573372033400924153e+01
3.090000000000000000e+04,5.847980359192108324e+01,1.460109193495072155e+01,8.031565818602320661e+00,3.584714583836804280e+01
3.100000000000000000e+04,5.864434014461905065e+01,1.464945734114750131e+01,8.031027544349027991e+00,3.596385525912252490e+01
3.110000000000000000e+04,5.879513545374494043e+01,1.469952006339394401e+01,8.033074481848354154e+00,3.606254090850264049e+01
3.120000000000000000e+04,5.894748285871416016e+01,1.474842523317094845e+01,8.041685321730220437e+00,3.615737230381299128e+01
3.130000000000000000e+04,5.911988972944152465e+01,1.479280273030811976e+01,8.055466848780875821e+00,3.627162015035252551e+01
3.140000000000000000e+04,5.928947166499101940e+01,1.483073098757428099e+01,8.064277429276886622e+00,3.639446324813985001e+01
3.150000000000000000e+04,5.947690816319068574e+01,1.486927309053597845e+01,8.072363373900012462e+00,3.653527169875469127e+01
3.160000000000000000e+04,5.966655081818095141e+01,1.490766782928636758e+01,8.082728051942979164e+00,3.667615493695160467e+01
3.170000000000000000e+04,5.986990886578333004e+01,1.494480808597577592e+01,8.104333918497317768e+00,3.682076686131023280e+01
3.180000000000000000e+04,6.007098933123383233e+01,1.499171187858924625e+01,8.119751547389356006e+00,3.695952590525522652e+01
3.190000000000000000e+04,6.025467388219968257e+01,1.502917438670323236e+01,8.128167570202808889e+00,3.709733192529363777e+01
3.200000000000000000e+04,6.047728645806881076e+01,1.507708207482896157e+01,8.142623371689930778e+00,3.725758101154991664e+01
3.210000000000000000e+04,6.066888838419239960e+01,1.511245536636156928e+01,8.154605963265154855e+00,3.740182705456567902e+01
3.220000000000000000e+04,6.086269202106189624e+01,1.515810421681100628e+01,8.168467865109743542e+00,3.753611993914114464e+01
3.230000000000000000e+04,6.105184724649824801e+01,1.519624639177538938e+01,8.179451695716148052e+00,3.767614915900671235e+01
3.240000000000000000e+04,6.124063745931266567e+01,1.523983673409794015e+01,8.196671171255166755e+00,3.780412955395955521e+01
3.250000000000000000e+04,6.142967440766279452e+01,1.528157329600522907e+01,8.212430351509368620e+00,3.793567076014819861e+01
3.260000000000000000e+04,6.160270020065816254e+01,1.532649590222257530e+01,8.212750968090318793e+00,3.806345333034526845e+01
3.270000000000000000e+04,6.176256342143020106e+01,1.536564482207162463e+01,8.215995957029745611e+00,3.818092264232883082e+01
3.280000000000000000e+04,6.193368862790283202e+01,1.540109960991862614e+01,8.229935763168679586e+00,3.830265325481552452e+01
3.290000000000000000e+04,6.208225791444534281e+01,1.543520765430876551e+01,8.240305720251503985e+00,3.840674453988507508e+01
3.300000000000000000e+04,6.223301000050584975e+01,1.547658434882778167e+01,8.257421360781226127e+00,3.849900429089684195e+01
3.310000000000000000e+04,6.239192716626984492e+01,1.552376129131241633e+01,8.274818642368039434e+00,3.859334723258938737e+01
3.320000000000000000e+04,6.256084351485719708e+01,1.556176027518512228e+01,8.287791539946464781e+00,3.871129169972561357e+01
3.330000000000000000e+04,6.273874088234789070e+01,1.560450332110181293e+01,8.295613310774573534e+00,3.883862425047150424e+01
3.340000000000000000e+04,6.290296630062943706e+01,1.564881174351226001e+01,8.298694372150411169e+00,3.895546018496676766e+01
3.350000000000000000e+04,6.306751647788032500e+01,1.569919877161412991e+01,8.304670498790887478e+00,3.906364720747530583e+01
3.360000000000000000e+04,6.322668509966646155e+01,1.575455132207967246e+01,8.323617166483220586e+00,3.914851661110356673e+01
3.370000000000000000e+04,6.339763711570670779e+01,1.581775433436045475e+01,8.350013896781254275e+00,3.922986888456500054e+01
3.380000000000000000e+04,6.358945764418663060e+01,1.586323859152896887e+01,8.380203684251375407e+00,3.934601536840628455e+01
3.390000000000000000e+04,6.375018835330725153e+01,1.590789588532789978e+01,8.401330021495823530e+00,3.944096244648352467e+01
3.400000000000000000e+04,6.390506986254435162e+01,1.595947555320880973e+01,8.417068949335479999e+00,3.952852536000006012e+01
3.410000000000000000e+04,6.409049075354901959e+01,1.603603780382465160e+01,8.438915919130199228e+00,3.961553703059416875e+01
3.420000000000000000e+04,6.423826210405975701e+01,1.609515050087352606e+01,8.454112663491079260e+00,3.968899893969515347e+01
3.430000000000000000e+04,6.438084118564290748e+01,1.615799197823415057e+01,8.468868949256028955e+00,3.975398025815272263e+01
3.440000000000000000e+04,6.454380446891224210e+01,1.621657573758400517e+01,8.482682814103437607e+00,3.984454591722479222e+01
3.450000000000000000e+04,6.467141893124092178e+01,1.628171434462770861e+01,8.492659564866524846e+00,3.989704502174669187e+01
3.460000000000000000e+04,6.482944144418883070e+01,1.635277015414031965e+01,8.501340074908807054e+00,3.997533121513971111e+01
3.470000000000000000e+04,6.500346341352474155e+01,1.642228660046225031e+01,8.513697556814532774e+00,4.006747925624794959e+01
3.480000000000000000e+04,6.511789054462522586e+01,1.648471549896481392e+01,8.531071303394451633e+00,4.010210374226596031e+01
3.490000000000000000e+04,6.525387108030533057e+01,1.655168615763944473e+01,8.546397878237261381e+00,4.015578704442862090e+01
3.500000000000000000e+04,6.537897092739031280e+01,1.661515393048147615e+01,8.555263032229794007e+00,4.020855396467904086e+01
3.510000000000000000e+04,6.550597215934215001e+01,1.669505230358338110e+01,8.561902596419994182e+00,4.024901725933877117e+01
3.520000000000000000e+04,6.561430521572989960e+01,1.677055360670552275e+01,8.574370819300876079e+00,4.026938078972349189e+01
3.530000000000000000e+04,6.572334392319766039e+01,1.684585639885634478e+01,8.581180987101294733e+00,4.029630653724002798e+01
3.540000000000000000e+04,6.582708862138977679e+01,1.691065214571447584e+01,8.587385073944549418e+00,4.032905140173075154e+01
3.550000000000000000e+04,6.591705218089099105e+01,1.697164092622350751e+01,8.597687153060981302e+00,4.034772410160650224e+01
3.560000000000000000e+04,6.597248180187250455e+01,1.702880131728465685e+01,8.614713608295421210e+00,4.032896687629242649e+01
3.570000000000000000e+04,6.604699645745924386e+01,1.708548161226184448e+01,8.620005170383603144e+00,4.034150967481379979e+01
3.580000000000000000e+04,6.617639866460812925e+01,1.716523283707986636e+01,8.639939419954810518e+00,4.037122640757345238e+01
3.590000000000000000e+04,6.629498822312476136e+01,1.723432707328813152e+01,8.637784603063973776e+00,4.042287654677265607e+01
3.600000000000000000e+04,6.642631608081995864e+01,1.730473608155044474e+01,8.638462375880655131e+00,4.048311762338886410e+01
3.610000000000000000e+04,6.656621550407622578e+01,1.737966541797383258e+01,8.660578541238976413e+00,4.052597154486341680e+01
3.620000000000000000e+04,6.670326761381235769e+01,1.744388049253759121e+01,8.679072335650037218e+00,4.058031478562472216e+01
3.630000000000000000e+04,6.682511033505440423e+01,1.752705482200450504e+01,8.687817758411148006e+00,4.061023775463875296e+01
3.640000000000000000e+04,6.694724625432482412e+01,1.761215677048761563e+01,8.695446874201282483e+00,4.063964260963592068e+01
3.650000000000000000e+04,6.707625923505224819e+01,1.769654615185470092e+01,8.697389007497886126e+00,4.068232407569966824e+01
3.660000000000000000e+04,6.722352610825181785e+01,1.780017929725383041e+01,8.701474567981705377e+00,4.072187224301627850e+01
3.670000000000000000e+04,6.735330769357008762e+01,1.788509526941383498e+01,8.701766379053031741e+00,4.076644604510322267e+01
3.680000000000000000e+04,6.748608496509319821e+01,1.798873290714747952e+01,8.709480252904041819e+00,4.078787180504166798e+01
3.690000000000000000e+04,6.762277644977517355e+01,1.807132170082654099e+01,8.711271345710031255e+00,4.084018340323859775e+01
3.700000000000000000e+04,6.779555190386416541e+01,1.816065841012731497e+01,8.730755169628562129e+00,4.090413832410828832e+01
3.710000000000000000e+04,6.797909403688113628e+01,1.824918302718081975e+01,8.748951530927772779e+00,4.098095947877254019e+01
3.720000000000000000e+04,6.813357253983642181e+01,1.833265832094269854e+01,8.758261676565473053e+00,4.104265254232824134e+01
3.730000000000000000e+04,6.829038892381225878e+01,1.841442306588532318e+01,8.762906079944556836e+00,4.111305977798237166e+01
3.740000000000000000e+04,6.844643008716602139e+01,1.850417761931187499e+01,8.755036236347029543e+00,4.118721623150710798e+01
3.750000000000000000e+04,6.861302659030116047e+01,1.858170245156848566e+01,8.755891006390505993e+00,4.127543313234217237e+01
3.760000000000000000e+04,6.879659169259599594e+01,1.867314660232212731e+01,8.773700332551531034e+00,4.134974475772234115e+01
3.770000000000000000e+04,6.891423092279414675e+01,1.874434896137805495e+01,8.776772205867612087e+00,4.139310975554847971e+01
3.780000000000000000e+04,6.906314456574457950e+01,1.881508913115141723e+01,8.804178332993648937e+00,4.144387710159951865e+01
3.790000000000000000e+04,6.923969443494178222e+01,1.889119413358941202e+01,8.825815679505524258e+00,4.152268462184684950e+01
3.800000000000000000e+04,6.941210673844092582e+01,1.894973592141015928e+01,8.847642517837581266e+00,4.161472829919318173e+01
3.810000000000000000e+04,6.959186137060279975e+01,1.902988981960151449e+01,8.857665244209368183e+00,4.170430630679192063e+01
3.820000000000000000e+04,6.973889203158213945e+01,1.908742482734491119e+01,8.870645720494669817e+00,4.178082148374255667e+01
3.830000000000000000e+04,6.984856268029110993e+01,1.914589916665929792e+01,8.880092708310632688e+00,4.182257080532117755e+01
3.840000000000000000e+04,6.993014176300471263e+01,1.919677501914788564e+01,8.895497205940609220e+00,4.183786953791621954e+01
3.850000000000000000e+04,7.004647861814075327e+01,1.925789171391885546e+01,8.898515170098061589e+00,4.189007173412384333e+01
3.860000000000000000e+04,7.019672211248820304e+01,1.931055459824001019e+01,8.914507737924383335e+00,4.197165977632381129e+01
3.870000000000000000e+04,7.037377887566157142e+01,1.936171251328785559e+01,8.931328637069151810e+00,4.208073772530457290e+01
3.880000000000000000e+04,7.055024353668193271e+01,1.940550110027320230e+01,8.947561194311521859e+00,4.219718124209720145e+01
3.890000000000000000e+04,7.072783751417279063e+01,1.945644121888023648e+01,8.964837724139778530e+00,4.230655857115277030e+01
3.900000000000000000e+04,7.096716494805973241e+01,1.951852625052408285e+01,8.976939856463726386e+00,4.247169884107192672e+01
3.910000000000000000e+04,7.121109674447382076e+01,1.957351760269524021e+01,8.986362698899185375e+00,4.265121644287940228e+01
3.920000000000000000e+04,7.150081221294155398e+01,1.963373882411949012e+01,9.023681308436163562e+00,4.284339208038590385e+01
3.930000000000000000e+04,7.180398987863890170e+01,1.971121447233834800e+01,9.054429815584834174e+00,4.303834559071571420e+01
3.940000000000000000e+04,7.207252227913620857e+01,1.977616473528468788e+01,9.069644026991042551e+00,4.322671351686047814e+01
3.950000000000000000e+04,7.236482077182517969e+01,1.983189587926803554e+01,9.080633313331283318e+00,4.345229157922585728e+01
3.960000000000000000e+04,7.264056826608508288e+01,1.988757261740074256e+01,9.083834758893264194e+00,4.366916088979107968e+01
3.970000000000000000e+04,7.289279722987640753e+01,1.994399296603831573e+01,9.093844152687504234e+00,4.385496011115058934e+01
3.980000000000000000e+04,7.315379555811497880e+01,2.002068747509020952e+01,9.084822928416510734e+00,4.404828515460826566e+01
3.990000000000000000e+04,7.342584554054400314e+01,2.009144493903148643e+01,9.102297179061892507e+00,4.423210342245062776e+01
4.000000000000000000e+04,7.370432902282820464e+01,2.015403217816973935e+01,9.113832718957127099e+00,4.443646412570133464e+01
4.010000000000000000e+04,7.396567473248575197e+01,2.021766641732545722e+01,9.115377119735081024e+00,4.463263119542520485e+01
4.020000000000000000e+04,7.425039031438878112e+01,2.026388510813813681e+01,9.113551097001135304e+00,4.487295410924950545e+01
4.030000000000000000e+04,7.449248749706573847e+01,2.031857323005792892e+01,9.119293876655245157e+00,4.505462039035256794e+01
4.040000000000000000e+04,7.473970760956271420e+01,2.037706761734361294e+01,9.137531858614597269e+00,4.522510813360450044e+01
4.050000000000000000e+04,7.500956511764167089e+01,2.044047049069086697e+01,9.138765977693841691e+00,4.543032864925697112e+01
4.060000000000000000e+04,7.530924420386574525e+01,2.049277812950419531e+01,9.152387856935966681e+00,4.566407821742557616e+01
4.070000000000000000e+04,7.560667375212207730e+01,2.056229413167451270e+01,9.149168996792857556e+00,4.589521062365470527e+01
4.080000000000000000e+04,7.585794932589918460e+01,2.062408370518179623e+01,9.141769367392445389e+00,4.609209625332493943e+01
4.090000000000000000e+04,7.614592898038691260e+01,2.069095728436399995e+01,9.149801724481033460e+00,4.630516997154187209e+01
4.100000000000000000e+04,7.641015919449080229e+01,2.075382268182648460e+01,9.168651693425891480e+00,4.648768481923842444e+01
4.110000000000000000e+04,7.670904506917318599e+01,2.082076605477331199e+01,9.165184538092665534e+00,4.672309447630720314e+01
4.120000000000000000e+04,7.698036423263897632e+01,2.088805423829567331e+01,9.145827975623900485e+00,4.694648201871940074e+01
