t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.130000000000000000e+04,3.493019782296723719e+01,7.917860563138053642e+00,6.832714737818931461e+00,2.017962252201024498e+01
2.140000000000000000e+04,3.515015191731908573e+01,7.966919173934456921e+00,6.861052148481046054e+00,2.032218059490358542e+01
2.150000000000000000e+04,3.537587279851565825e+01,8.017975636126001504e+00,6.893495060958624521e+00,2.046440210143103400e+01
2.160000000000000000e+04,3.559108625564969230e+01,8.066182789931353625e+00,6.923498259089769569e+00,2.060140520662857000e+01
2.170000000000000000e+04,3.580183570148118832e+01,8.110324552109283047e+00,6.951986108508132922e+00,2.073952504086377147e+01
2.180000000000000000e+04,3.602820426785412167e+01,8.161764228461258597e+00,6.981375364234218672e+00,2.088506467515864173e+01
2.190000000000000000e+04,3.624960199573597208e+01,8.209594710622054592e+00,7.010358634402281020e+00,2.102964865071163914e+01
2.200000000000000000e+04,3.647439394526126222e+01,8.260485060194257656e+00,7.041560968693784339e+00,2.117234791637322289e+01
2.210000000000000000e+04,3.670244601621951830e+01,8.313012899178994886e+00,7.067986310853726195e+00,2.132144680618679544e+01
2.220000000000000000e+04,3.693519560681948377e+01,8.366929258875209996e+00,7.101105534977908640e+00,2.146716081296636958e+01
2.230000000000000000e+04,3.716289307092717564e+01,8.415783833746056430e+00,7.129279402897868323e+00,2.161782983428325267e+01
2.240000000000000000e+04,3.738835588605126503e+01,8.465989469723339766e+00,7.159706489894614556e+00,2.176265992643330449e+01
2.250000000000000000e+04,3.761526123331795191e+01,8.518872303584384298e+00,7.190419883359510322e+00,2.190596904637405373e+01
2.260000000000000000e+04,3.783964412674228583e+01,8.570469474685532774e+00,7.217934279079297077e+00,2.205124037297745687e+01
2.270000000000000000e+04,3.805921030237003322e+01,8.623325194205500921e+00,7.243224196336259801e+00,2.219266091182826983e+01
2.280000000000000000e+04,3.826999957779074890e+01,8.671065145092418547e+00,7.267530671997782576e+00,2.233140376070054955e+01
