t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.370000000000000000e+04,9.588710865029829833e+00,7.318540099915942232e-01,8.017451717556204338e-01,8.055111683282614621e+00
3.380000000000000000e+04,9.637003094026960426e+00,7.352056338552257486e-01,8.066679507310261510e-01,8.095129509440708304e+00
3.390000000000000000e+04,9.683028174028631696e+00,7.384280250568137083e-01,8.078812655613261118e-01,8.136718883410491543e+00
3.400000000000000000e+04,9.740606567113507808e+00,7.361637211417967341e-01,8.117166830326120186e-01,8.192726162939099055e+00
3.410000000000000000e+04,9.799431484615501731e+00,7.392544255337583081e-01,8.149248492678392575e-01,8.245252209813903832e+00
3.420000000000000000e+04,9.850367473072772384e+00,7.407099792407259020e-01,8.172540583372986944e-01,8.292403435494748010e+00
3.430000000000000000e+04,9.899989767654007622e+00,7.460684348384638565e-01,8.253621592811277718e-01,8.328559173534415550e+00
3.440000000000000000e+04,9.944635291846601888e+00,7.509616331222861429e-01,8.290457149926633296e-01,8.364627943731651527e+00
3.450000000000000000e+04,9.988617047192414944e+00,7.554724943223708467e-01,8.290377724280091343e-01,8.404106780442035074e+00
3.460000000000000000e+04,1.003492498396492039e+01,7.607823787873906340e-01,8.308800557846904855e-01,8.443262549392839489e+00
3.470000000000000000e+04,1.006653064178371082e+01,7.648994025837975164e-01,8.279288573155844100e-01,8.473702381884329782e+00
3.480000000000000000e+04,1.011720696823027232e+01,7.659981454386386446e-01,8.362078678746801552e-01,8.515000954916953191e+00
3.490000000000000000e+04,1.016229831482657531e+01,7.665859948928991363e-01,8.407593960249339915e-01,8.554952923908741624e+00
3.500000000000000000e+04,1.021668786942324836e+01,7.683365878575546537e-01,8.459426394685941597e-01,8.602408642097099545e+00
3.510000000000000000e+04,1.026926185312932205e+01,7.734571183767425806e-01,8.533953748310463272e-01,8.642409359921533252e+00
3.520000000000000000e+04,1.031585542265060340e+01,7.808916107417930297e-01,8.552171695093833126e-01,8.679746642399427614e+00
