t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.990000000000000000e+04,2.195066403674101707e+01,3.744286812107089357e+00,4.447149053091423276e+00,1.375922817154250666e+01
2.000000000000000000e+04,2.206590230084506032e+01,3.757477954753798421e+00,4.472516356559667727e+00,1.383590798953159684e+01
2.010000000000000000e+04,2.217334327931870774e+01,3.766493446695094782e+00,4.497173858414873493e+00,1.390967597420873858e+01
2.020000000000000000e+04,2.228632154260149534e+01,3.775831266928280083e+00,4.526574834765038524e+00,1.398391544090817717e+01
2.030000000000000000e+04,2.239808978461991273e+01,3.787643442727920196e+00,4.550047044079127190e+00,1.406039929781286446e+01
2.040000000000000000e+04,2.249905893930237966e+01,3.794468792643436839e+00,4.572901902471866009e+00,1.413168824418707814e+01
2.050000000000000000e+04,2.260325627647790370e+01,3.801180619783719461e+00,4.598434207543893315e+00,1.420364144915029136e+01
2.060000000000000000e+04,2.270538657750101308e+01,3.808577786769425266e+00,4.623719819024517008e+00,1.427308897170707169e+01
2.070000000000000000e+04,2.280672551585600161e+01,3.820664328639872931e+00,4.645272873097305855e+00,1.434078831411882149e+01
2.080000000000000000e+04,2.291984712797466273e+01,3.832558786015136665e+00,4.670432210338519852e+00,1.441685613162100843e+01
2.090000000000000000e+04,2.303518219138172896e+01,3.846356001822899717e+00,4.692963904780391715e+00,1.449586228477843974e+01
2.100000000000000000e+04,2.315062388524318493e+01,3.859847199476634128e+00,4.715041112926089184e+00,1.457573557284046295e+01
2.110000000000000000e+04,2.325970131203463609e+01,3.869727921486894928e+00,4.737518270188333602e+00,1.465245512035940578e+01
2.120000000000000000e+04,2.337163896933586926e+01,3.884455159568619642e+00,4.760861159179564872e+00,1.472632265058768475e+01
2.130000000000000000e+04,2.346067620080363270e+01,3.895636452112341885e+00,4.786616572833461980e+00,1.477842317585782972e+01
2.140000000000000000e+04,2.354914351210560142e+01,3.904246382372904556e+00,4.810544122224653663e+00,1.483435300750804231e+01
2.150000000000000000e+04,2.364154237498170374e+01,3.912986559783100837e+00,4.832001916633346106e+00,1.489655389856525503e+01
2.160000000000000000e+04,2.374411330064073411e+01,3.925499815857817598e+00,4.857788281158375021e+00,1.496082520362454282e+01
2.170000000000000000e+04,2.385014005666672432e+01,3.936569800571336319e+00,4.881885008652110614e+00,1.503168524744327783e+01
2.180000000000000000e+04,2.394727155439282029e+01,3.950167386022897631e+00,4.906495268652629527e+00,1.509060889971729225e+01
2.190000000000000000e+04,2.404695035020929339e+01,3.966293302171604918e+00,4.932256469370259744e+00,1.514840057866742917e+01
2.200000000000000000e+04,2.414882199709755639e+01,3.977858948067457767e+00,4.960998161559968977e+00,1.520996488747012698e+01
2.210000000000000000e+04,2.425851299251635851e+01,3.990909114127431767e+00,4.985811532439301530e+00,1.528179234594962566e+01
2.220000000000000000e+04,2.436760393807327674e+01,4.000217718910128006e+00,5.011003383578792381e+00,1.535638283558435546e+01
2.230000000000000000e+04,2.449138661384049342e+01,4.016184533467906270e+00,5.040119710644110462e+00,1.543508236972847669e+01
2.240000000000000000e+04,2.461195179724232673e+01,4.031471699528358599e+00,5.063869498858450058e+00,1.551661059885551630e+01
2.250000000000000000e+04,2.474141944298459350e+01,4.052025662099571157e+00,5.093609866205431658e+00,1.559578391467959158e+01
2.260000000000000000e+04,2.486033107546112575e+01,4.068581110667305545e+00,5.118629224888342932e+00,1.567312073990547638e+01
2.270000000000000000e+04,2.497363733906034611e+01,4.083647237968189181e+00,5.141585097721483422e+00,1.574840500337067262e+01
2.280000000000000000e+04,2.507600439977012385e+01,4.095590209776783119e+00,5.166169611498096614e+00,1.581424457849524501e+01
